observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2885277,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,3",
1,2885215,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"86,8",
2,2885216,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,54",
1,2885211,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"84,3",
2,2885212,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,42",
2,2885206,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,67",
1,2885205,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,17",
1,2885253,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"90,8",
2,2885254,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"90,55",
1,2885251,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,54",
2,2885252,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,54",
1,2885207,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,42",
2,2885208,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,05",
1,2885209,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,8",
2,2885210,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"84,55",
1,2885227,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,55",
2,2885228,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"87,17",
2,2885242,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"84,8",
1,2885241,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"78,06",
2,2885244,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"78,31",
1,2885243,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"76,93",
2,2885266,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61514,https://doi.org/10.15454/KLQZHB,RE13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,67",
1,2885265,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61514,https://doi.org/10.15454/KLQZHB,RE13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,54",
1,2885267,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61527,https://doi.org/10.15454/JN5VML,RE13007,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"100,41",
2,2885268,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61527,https://doi.org/10.15454/JN5VML,RE13007,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,NA,
2,2885220,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61573,https://doi.org/10.15454/WE57LI,RE13054,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,17",
1,2885219,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61573,https://doi.org/10.15454/WE57LI,RE13054,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,17",
1,2885225,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61588,https://doi.org/10.15454/RQPBLE,RE13059,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"91,55",
2,2885226,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61588,https://doi.org/10.15454/RQPBLE,RE13059,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"89,92",
1,2885235,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61803,https://doi.org/10.15454/LCA9U1,AO14001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"98,16",
2,2885236,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61803,https://doi.org/10.15454/LCA9U1,AO14001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,54",
1,2885273,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61818,https://doi.org/10.15454/ALLHPZ,AO14002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"78,81",
2,2885274,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61818,https://doi.org/10.15454/ALLHPZ,AO14002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,54",
1,2885261,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61833,https://doi.org/10.15454/XVTEGI,AO14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,3",
2,2885262,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61833,https://doi.org/10.15454/XVTEGI,AO14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,04",
1,2885255,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61848,https://doi.org/10.15454/IRJFMZ,AO14004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,05",
2,2885256,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61848,https://doi.org/10.15454/IRJFMZ,AO14004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,8",
1,2885231,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,93",
2,2885232,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"78,68",
2,2885204,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61908,https://doi.org/10.15454/JVDPDP,AO14007,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"88,05",
1,2885203,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61908,https://doi.org/10.15454/JVDPDP,AO14007,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,55",
2,2885260,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,55",
1,2885259,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"91,55",
2,2885248,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61079,https://doi.org/10.15454/SAGJTL,CF13080,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,67",
1,2885247,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61079,https://doi.org/10.15454/SAGJTL,CF13080,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,43",
1,2885245,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61894,https://doi.org/10.15454/6JMAYP,AO14006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"91,42",
2,2885246,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61894,https://doi.org/10.15454/6JMAYP,AO14006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,67",
1,2885237,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61123,https://doi.org/10.15454/O7VNE2,CF13129,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"82,68",
2,2885238,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61123,https://doi.org/10.15454/O7VNE2,CF13129,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"83,8",
2,2885276,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61467,https://doi.org/10.15454/J5JFPN,RE13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,05",
1,2885275,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61467,https://doi.org/10.15454/J5JFPN,RE13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,79",
1,2885223,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"95,54",
2,2885224,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"90,42",
1,2885229,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,48609,https://doi.org/10.15454/QLBPQK,RE13014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,67",
2,2885230,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,48609,https://doi.org/10.15454/QLBPQK,RE13014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,3",
1,2885271,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,04",
2,2885272,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,54",
2,2885270,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"89,17",
1,2885269,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"90,92",
2,2885234,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,3",
1,2885233,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"86,18",
1,2885257,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,79",
2,2885258,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"106,03",
2,2885222,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,92",
1,2885221,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,68",
1,2885239,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,92",
2,2885240,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"102,66",
1,2885263,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,8",
2,2885264,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"74,56",
2,2885250,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,54",
1,2885249,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,05",
2,2885218,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,54",
1,2885217,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"84,3",
2,2885214,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,3",
1,2885213,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"82,3",
2,2885278,BTH_Orgeval_2014_SetB1,BTH_Orgeval_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,29",
