observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2841259,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"88,2",
2,2841142,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"84,71",
2,2841144,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"100,8",
1,2841141,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"82,96",
1,2841143,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,94,
1,2841247,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"94,78",
1,2841245,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"77,44",
2,2841248,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"97,2",
2,2841246,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"78,08",
1,2841213,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"74,27",
1,2841215,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,87,
2,2841214,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"68,28",
2,2841216,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"88,7",
1,2841219,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"91,44",
2,2841220,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,64",
2,2841218,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"66,87",
1,2841217,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"69,95",
2,2841224,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"80,64",
1,2841221,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"65,17",
1,2841223,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"88,5",
2,2841222,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"64,72",
1,2841139,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"83,5",
1,2841137,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"77,45",
2,2841138,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"77,19",
2,2841140,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"91,14",
2,2841172,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"85,6",
1,2841273,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"79,11",
1,2841169,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"72,07",
1,2841171,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,6",
2,2841252,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,3",
1,2841249,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"85,52",
2,2841250,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"81,81",
1,2841251,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"93,3",
2,2841206,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"70,49",
1,2841205,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"70,74",
2,2841208,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"82,32",
1,2841207,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"84,12",
2,2841286,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"81,47",
2,2841288,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"94,48",
1,2841285,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"80,11",
1,2841287,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"97,32",
2,2841212,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"84,04",
2,2841210,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,70,
1,2841209,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"66,28",
1,2841211,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"75,02",
1,2841159,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"97,14",
2,2841160,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"94,2",
1,2841157,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"83,62",
2,2841158,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"85,2",
2,2841280,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,48",
1,2841277,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"79,55",
1,2841279,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,2",
2,2841278,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"81,41",
2,2841272,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"86,02",
2,2841270,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"78,09",
1,2841269,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"86,73",
1,2841271,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,7",
1,2841267,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"93,4",
2,2841268,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,18",
2,2841266,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"80,13",
1,2841265,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"88,05",
2,2841198,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"80,59",
1,2841197,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"85,91",
2,2841200,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,100,
1,2841199,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"78,64",
2,2841276,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,2",
1,2841173,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"74,2",
2,2841174,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"69,69",
2,2841176,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,2",
1,2841175,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,NA,
1,2841243,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,85,
2,2841244,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,6",
1,2841241,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"70,36",
2,2841242,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"65,52",
1,2841181,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"70,65",
2,2841182,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"75,84",
1,2841183,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"90,8",
2,2841184,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"84,98",
1,2841177,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"77,89",
1,2841179,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"97,32",
2,2841178,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"78,64",
2,2841180,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,4",
1,2841263,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"80,84",
1,2841261,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"77,38",
2,2841262,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"73,11",
2,2841264,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"74,8",
1,2841253,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"75,75",
2,2841254,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"71,84",
1,2841255,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,3",
2,2841256,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"82,9",
1,2841283,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"82,48",
1,2841281,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"71,79",
2,2841284,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"81,7",
2,2841282,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"69,79",
2,2841148,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"82,24",
2,2841146,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"77,59",
1,2841147,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"90,08",
1,2841145,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"74,62",
2,2841240,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,2",
1,2841237,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"78,42",
2,2841238,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"76,44",
1,2841239,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,04",
2,2841150,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"67,67",
2,2841152,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"85,4",
1,2841149,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"69,25",
1,2841151,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,2",
1,2841167,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"100,08",
2,2841168,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"95,1",
1,2841165,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"72,14",
2,2841166,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,70,
1,2841153,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,"77,66",
1,2841155,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,32",
2,2841154,BTH_Orgeval_2009_SetB1,BTH_Orgeval_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,"77,88",
