,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2780764,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3349064', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '70,56'}]"
1,1,2780763,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3349063', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '75,12'}]"
2,DI02008itkt,2780882,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3349242', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '104,6'}, {'observationDbId': '3349241', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '80,1'}]"
3,DI02008itknt,2780881,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3349240', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '106,3'}, {'observationDbId': '3349239', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '72,8'}]"
4,2,2780766,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3349066', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '84,05'}]"
5,1,2780765,BTH_Orgeval_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3349065', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '76,19'}]"
6,RE01015itknt,2780823,BTH_Orgeval_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3349124', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '115,6'}, {'observationDbId': '3349123', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '79,2'}]"
7,1,2780649,BTH_Orgeval_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348949', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '77,93'}]"
8,1,2780647,BTH_Orgeval_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348947', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,82'}]"
9,2,2780648,BTH_Orgeval_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348948', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '74,63'}]"
10,RE01015itkt,2780824,BTH_Orgeval_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3349126', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '111,1'}, {'observationDbId': '3349125', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '85,1'}]"
