,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,RE01092itkt,2783798,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353489', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '98,3'}, {'observationDbId': '3353490', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '105,8'}]"
1,1,2783649,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353313', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '105,29'}]"
2,1,2783647,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353311', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '88,83'}]"
3,RE01092itkfi,2783797,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353488', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353487', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '84,1'}]"
4,2,2783650,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353314', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '106,34'}]"
5,2,2783648,BTH_Le_Moulon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353312', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '79,3'}]"
6,EM01343itkt,2783820,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353534', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '109,5'}, {'observationDbId': '3353533', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '117,9'}]"
7,EM01343itkfi,2783819,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353531', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353532', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '88,1'}]"
8,2,2783694,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353358', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '116,12'}]"
9,2,2783692,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353356', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '85,61'}]"
10,1,2783691,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353355', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '90,58'}]"
11,1,2783693,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353357', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '119,71'}]"
12,2,2783710,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353374', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '101,47'}]"
13,1,2783707,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353371', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '78,14'}]"
14,DI02029itkt,2783828,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353549', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '93,7'}, {'observationDbId': '3353550', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '100,9'}]"
15,1,2783709,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353373', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '100,31'}]"
16,2,2783708,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353372', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '74,62'}]"
17,DI02029itkfi,2783827,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353548', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353547', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '76,4'}]"
18,1,2783715,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353379', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '77,73'}]"
19,RE02105itkt,2783832,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353557', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '93,8'}, {'observationDbId': '3353558', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '100,9'}]"
20,2,2783716,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353380', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '75,4'}]"
21,RE02105itkfi,2783831,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353555', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353556', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '76,6'}]"
22,1,2783717,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353381', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '99,44'}]"
23,2,2783718,BTH_Le_Moulon_2002_SetB3,49635,gnpis_pui:holding-921_taxon-4898_accession-49635,RE02105,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353382', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '102,46'}]"
24,RE01091itkfi,2783799,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353492', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353491', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83'}]"
25,2,2783654,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353318', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '100,14'}]"
26,1,2783651,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353315', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '82,22'}]"
27,1,2783653,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353317', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '92,93'}]"
28,2,2783652,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353316', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,81'}]"
29,RE01091itkt,2783800,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353494', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '89,7'}, {'observationDbId': '3353493', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '96,5'}]"
30,1,2783763,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353427', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '85,58'}]"
31,EM01352itkt,2783856,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353605', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '107,7'}, {'observationDbId': '3353606', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '116'}]"
32,EM01352itkfi,2783855,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353603', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353604', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,3'}]"
33,2,2783766,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353430', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '116,48'}]"
34,1,2783765,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353429', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '115,5'}]"
35,2,2783764,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353428', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '80,98'}]"
36,2,2783644,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353308', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '82,89'}]"
37,RE01095itkfi,2783795,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353484', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353483', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '84,8'}]"
38,2,2783646,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353310', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '107,99'}]"
39,1,2783645,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353309', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '114,16'}]"
40,1,2783643,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353307', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '86,77'}]"
41,RE01095itkt,2783796,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3353485', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '103,2'}, {'observationDbId': '3353486', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '111,1'}]"
42,DI02024itkfi,2783835,BTH_Le_Moulon_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Le_Moulon_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3353564', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3353563', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '79,3'}]"
