,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI02008,2787973,BTH_Rennes_2003_SetA2_PIETIN-VERSE,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367248', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '3'}, {'observationDbId': '3367247', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367246', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367249', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '6'}, {'observationDbId': '3367245', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '983'}, {'observationDbId': '3367250', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '5,63'}]"
1,RE01092,2787958,BTH_Rennes_2003_SetA2_PIETIN-VERSE,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367159', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367158', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367157', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367160', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '4'}, {'observationDbId': '3367156', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '903'}, {'observationDbId': '3367155', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '3,47'}]"
2,RE01015,2787951,BTH_Rennes_2003_SetA2_PIETIN-VERSE,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367116', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367115', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367114', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367117', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '5,5'}, {'observationDbId': '3367113', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '887'}, {'observationDbId': '3367118', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '3,7'}]"
3,EM01352,2787966,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367205', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367206', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '3'}, {'observationDbId': '3367207', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367204', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '6'}, {'observationDbId': '3367208', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '3967'}, {'observationDbId': '3367203', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '5,94'}]"
4,EM01216,2787968,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367216', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367215', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '4'}, {'observationDbId': '3367220', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367217', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '4,5'}, {'observationDbId': '3367219', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '2186'}, {'observationDbId': '3367218', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '6,3'}]"
5,DI02006,2787970,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367227', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367229', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367228', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367231', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '5,5'}, {'observationDbId': '3367230', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '1593'}, {'observationDbId': '3367232', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '4,62'}]"
6,EM01150,2787982,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367302', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367301', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '3'}, {'observationDbId': '3367300', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367303', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '7,5'}, {'observationDbId': '3367299', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '2862'}, {'observationDbId': '3367304', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '6,75'}]"
7,EM01288,2787984,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367314', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367313', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367312', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367315', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '5,5'}, {'observationDbId': '3367316', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '848'}, {'observationDbId': '3367311', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '4,04'}]"
8,CF01184,2787978,BTH_Rennes_2003_SetA2_PIETIN-VERSE,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367278', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367277', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367276', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '4'}, {'observationDbId': '3367279', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '6'}, {'observationDbId': '3367275', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '622'}, {'observationDbId': '3367280', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '4,42'}]"
9,RE01086,2787981,BTH_Rennes_2003_SetA2_PIETIN-VERSE,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Rennes_2003_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3367297', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367298', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2003', 'value': '6'}, {'observationDbId': '3367293', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2003', 'value': '1'}, {'observationDbId': '3367296', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2003', 'value': '6,5'}, {'observationDbId': '3367294', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2003', 'value': '3302'}, {'observationDbId': '3367295', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2003', 'value': '6,55'}]"
