,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2820177,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traité'}]","[{'observationDbId': '3472415', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '90,17'}, {'observationDbId': '3472418', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': '11,9'}, {'observationDbId': '3472417', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '70,9'}, {'observationDbId': '3472416', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': ''}]"
1,DI05020-2itkt,2820271,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traité'}]","[{'observationDbId': '3473039', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '98,4'}, {'observationDbId': '3473038', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '88,2'}, {'observationDbId': '3473041', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2007', 'value': '90'}, {'observationDbId': '3473040', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '129,5'}, {'observationDbId': '3473046', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': '12,29'}, {'observationDbId': '3473043', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '69,4'}, {'observationDbId': '3473042', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '2,5'}, {'observationDbId': '3473037', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473045', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473044', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2007', 'value': ''}]"
2,DI05020-2itknt,2820270,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traité au fongicides'}]","[{'observationDbId': '3473029', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '88,2'}, {'observationDbId': '3473028', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '43,7'}, {'observationDbId': '3473031', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2007', 'value': '90'}, {'observationDbId': '3473030', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '128,5'}, {'observationDbId': '3473034', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473033', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '60,6'}, {'observationDbId': '3473032', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '4'}, {'observationDbId': '3473035', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2007', 'value': '2'}, {'observationDbId': '3473036', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2007', 'value': '4,5'}, {'observationDbId': '3473027', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2007', 'value': '4'}]"
3,1,2820174,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traité au fongicides'}]","[{'observationDbId': '3472403', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '44,27'}, {'observationDbId': '3472404', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3472405', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '61,3'}, {'observationDbId': '3472406', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '1'}]"
4,1,2820176,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traité'}]","[{'observationDbId': '3472412', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '86,24'}, {'observationDbId': '3472411', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': '12,68'}, {'observationDbId': '3472414', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '67,8'}, {'observationDbId': '3472413', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': ''}]"
5,2,2820175,BTH_Orgeval_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Orgeval_2007_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traité au fongicides'}]","[{'observationDbId': '3472408', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '43,03'}, {'observationDbId': '3472407', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3472410', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '60'}, {'observationDbId': '3472409', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '4'}]"
6,DI05022itkt,2820291,BTH_Orgeval_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traité'}]","[{'observationDbId': '3473238', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '106,1'}, {'observationDbId': '3473243', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '95,1'}, {'observationDbId': '3473240', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2007', 'value': '87,5'}, {'observationDbId': '3473239', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '130'}, {'observationDbId': '3473237', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': '12,78'}, {'observationDbId': '3473242', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '69'}, {'observationDbId': '3473241', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '1'}, {'observationDbId': '3473244', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473245', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473246', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2007', 'value': ''}]"
7,DI05022itknt,2820290,BTH_Orgeval_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traité au fongicides'}]","[{'observationDbId': '3473228', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '98,7'}, {'observationDbId': '3473227', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '48,9'}, {'observationDbId': '3473230', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2007', 'value': '87,5'}, {'observationDbId': '3473229', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '129,5'}, {'observationDbId': '3473233', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3473232', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '60,2'}, {'observationDbId': '3473231', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '2,5'}, {'observationDbId': '3473234', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2007', 'value': '1'}, {'observationDbId': '3473235', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2007', 'value': '4,5'}, {'observationDbId': '3473236', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2007', 'value': '4'}]"
8,1,2820214,BTH_Orgeval_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Orgeval_2007_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traité au fongicides'}]","[{'observationDbId': '3472564', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '48,95'}, {'observationDbId': '3472563', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': ''}, {'observationDbId': '3472566', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '61,8'}, {'observationDbId': '3472565', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': '1'}]"
9,2,2820217,BTH_Orgeval_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Orgeval_2007_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traité'}]","[{'observationDbId': '3472575', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '94,91'}, {'observationDbId': '3472578', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2007', 'value': '12,09'}, {'observationDbId': '3472577', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '70,8'}, {'observationDbId': '3472576', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2007', 'value': ''}]"
