,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2774122,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3331516', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '115,74'}]"
1,1,2774119,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3331513', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '93,21'}]"
2,Koreliitknt,2774313,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3331882', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2001', 'value': '106,6'}, {'observationDbId': '3331884', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '91,6'}, {'observationDbId': '3331883', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3331881', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '5'}]"
3,1,2774121,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3331515', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '113,14'}]"
4,Koreliitkt,2774314,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3331886', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2001', 'value': '102,8'}, {'observationDbId': '3331885', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '114,4'}, {'observationDbId': '3331887', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2001', 'value': ''}, {'observationDbId': '3331888', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': ''}]"
5,Koreliitkfi,2774312,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3331880', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2001', 'value': '109,2'}, {'observationDbId': '3331879', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '87,4'}, {'observationDbId': '3331878', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2001', 'value': ''}, {'observationDbId': '3331877', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': ''}]"
6,2,2774120,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3331514', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '90,07'}]"
7,2,2774118,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3331512', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '89,08'}]"
8,1,2774117,BTH_Estrées-Mons_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3331511', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '85,76'}]"
9,LM01004itkt,2774365,BTH_Estrées-Mons_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Estrées-Mons_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3332089', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2001', 'value': '102,1'}, {'observationDbId': '3332090', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2001', 'value': '113,6'}, {'observationDbId': '3332092', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2001', 'value': ''}, {'observationDbId': '3332091', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': ''}]"
