,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI10006,2850228,BTH_Chaux_des_Prés_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608754', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4'}]"
1,DI10007,2850227,BTH_Chaux_des_Prés_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608753', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '5'}]"
2,RE09055,2850236,BTH_Chaux_des_Prés_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608762', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4'}]"
3,Barok,2850197,BTH_Chaux_des_Prés_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608723', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': 'NA'}]"
4,CF09182,2850211,BTH_Chaux_des_Prés_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608737', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4'}]"
5,CF09176,2850226,BTH_Chaux_des_Prés_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608752', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '3,5'}]"
6,Premio,2850201,BTH_Chaux_des_Prés_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608727', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4'}]"
7,RE09038,2850203,BTH_Chaux_des_Prés_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608729', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '2'}]"
8,CF09164,2850208,BTH_Chaux_des_Prés_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608734', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '1,5'}]"
9,RE09033,2850235,BTH_Chaux_des_Prés_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608761', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '2'}]"
10,RE09036,2850199,BTH_Chaux_des_Prés_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608725', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}]"
11,CF09172,2850222,BTH_Chaux_des_Prés_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608748', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '3,5'}]"
12,AO10023,2850206,BTH_Chaux_des_Prés_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608732', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '3'}]"
13,Apache,2850213,BTH_Chaux_des_Prés_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608739', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '3'}]"
14,EM09310,2850212,BTH_Chaux_des_Prés_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608738', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4,5'}]"
15,CF09122,2850215,BTH_Chaux_des_Prés_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608741', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '2,5'}]"
16,CF09198,2850233,BTH_Chaux_des_Prés_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Chaux_des_Prés_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3608759', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2010', 'value': '4,5'}]"
