,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI06007itkt,2814390,BTH_Clermont-Ferrand_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Clermont-Ferrand_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448402', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2006', 'value': '91,5'}, {'observationDbId': '3448401', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '91,3'}, {'observationDbId': '3448403', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2006', 'value': '142'}]"
1,1,2814345,BTH_Clermont-Ferrand_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448290', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '91,5'}]"
2,2,2814346,BTH_Clermont-Ferrand_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448291', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '91'}]"
3,1,2814279,BTH_Clermont-Ferrand_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448224', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '86,9'}]"
4,RE05009itkt,2814357,BTH_Clermont-Ferrand_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,BTH_Clermont-Ferrand_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448303', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2006', 'value': '87,7'}, {'observationDbId': '3448304', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '87,4'}, {'observationDbId': '3448302', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2006', 'value': '141'}]"
5,2,2814280,BTH_Clermont-Ferrand_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448225', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '87,9'}]"
6,2,2814320,BTH_Clermont-Ferrand_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448265', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '92,5'}]"
7,1,2814319,BTH_Clermont-Ferrand_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448264', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '96,9'}]"
8,EM05055itkt,2814377,BTH_Clermont-Ferrand_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Clermont-Ferrand_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448364', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2006', 'value': '95'}, {'observationDbId': '3448363', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '94,7'}, {'observationDbId': '3448362', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2006', 'value': '141'}]"
9,2,2814316,BTH_Clermont-Ferrand_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Clermont-Ferrand_2006_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3448261', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '89,8'}]"
