,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2764338,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3309574', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '96'}]"
1,DI00005itkt,2764484,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3309725', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '93,8'}, {'observationDbId': '3309726', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '101,8'}]"
2,DI00005itkfi,2764483,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3309723', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '121,2'}, {'observationDbId': '3309724', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '85,2'}]"
3,1,2764337,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3309573', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '107,5'}]"
4,1,2764335,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3309571', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '79,3'}]"
5,2,2764336,BTH_Le_Moulon_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3309572', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '91'}]"
6,CF00189itkfi,2764505,BTH_Le_Moulon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3309767', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '123,5'}, {'observationDbId': '3309768', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '86,8'}]"
7,2,2764382,BTH_Le_Moulon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Le_Moulon_2000_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3309618', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '100,7'}]"
8,2,2764380,BTH_Le_Moulon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Le_Moulon_2000_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3309616', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '88,3'}]"
9,CF00189itkt,2764506,BTH_Le_Moulon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3309769', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '95'}, {'observationDbId': '3309770', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '103'}]"
