,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI02008,2793208,BTH_Chaux_des_Prés_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382876', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4'}]"
1,Koreli,2793195,BTH_Chaux_des_Prés_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382863', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
2,RE01047,2793209,BTH_Chaux_des_Prés_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382877', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
3,RE02080,2793192,BTH_Chaux_des_Prés_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382860', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '6,5'}]"
4,CF00193,2793218,BTH_Chaux_des_Prés_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382886', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4,5'}]"
5,RE01015,2793189,BTH_Chaux_des_Prés_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382857', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
6,Stru991490.1,2793196,BTH_Chaux_des_Prés_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382864', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
7,DI02006,2793191,BTH_Chaux_des_Prés_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382859', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
8,DI01022,2793200,BTH_Chaux_des_Prés_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382868', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '2,5'}]"
9,EM00264,2793214,BTH_Chaux_des_Prés_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Chaux_des_Prés_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3382882', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4'}]"
