,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,EM02054itkfi,2790343,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3372835', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '116,4'}, {'observationDbId': '3372834', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '79,2'}, {'observationDbId': '3372833', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': ''}]"
1,1,2790215,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3372531', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '99,1'}, {'observationDbId': '3372532', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '12,22'}]"
2,1,2790213,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3372528', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '81,11'}, {'observationDbId': '3372527', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '10,58'}]"
3,EM02054itkt,2790344,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3372836', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '104,3'}, {'observationDbId': '3372837', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '100,1'}, {'observationDbId': '3372838', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '11,9'}]"
4,2,2790216,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3372534', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '101,03'}, {'observationDbId': '3372533', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '11,49'}]"
5,2,2790214,BTH_Le_Moulon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3372530', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '77,35'}, {'observationDbId': '3372529', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '10,43'}]"
6,EM02069itkfi,2790331,BTH_Le_Moulon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Le_Moulon_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3372798', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '112,6'}, {'observationDbId': '3372799', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '76,6'}, {'observationDbId': '3372797', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': ''}]"
7,EM02069itkt,2790332,BTH_Le_Moulon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Le_Moulon_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3372802', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '99,6'}, {'observationDbId': '3372800', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '95,5'}, {'observationDbId': '3372801', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '11,9'}]"
8,2,2790190,BTH_Le_Moulon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Le_Moulon_2003_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3372481', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '77,03'}, {'observationDbId': '3372482', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '10,26'}]"
9,2,2790192,BTH_Le_Moulon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Le_Moulon_2003_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3372486', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '100,09'}, {'observationDbId': '3372485', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2003', 'value': '12,08'}]"
