,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI02008,2779708,BTH_Chaux_des_Prés_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347700', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '4'}]"
1,RE01015,2779679,BTH_Chaux_des_Prés_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347671', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '2,5'}]"
2,DI02005,2779705,BTH_Chaux_des_Prés_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347697', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '3,5'}]"
3,DI02009,2779709,BTH_Chaux_des_Prés_2002_SetB1,48570,gnpis_pui:holding-921_taxon-4898_accession-48570,DI02009,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347701', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '4'}]"
4,DI02006,2779702,BTH_Chaux_des_Prés_2002_SetB1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347694', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '3'}]"
5,RE01020,2779718,BTH_Chaux_des_Prés_2002_SetB1,49034,gnpis_pui:holding-921_taxon-4898_accession-49034,RE01020,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347710', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '1,5'}]"
6,DI02002,2779699,BTH_Chaux_des_Prés_2002_SetB1,49036,gnpis_pui:holding-921_taxon-4898_accession-49036,DI02002,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347691', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '2,5'}]"
7,RE01018,2779685,BTH_Chaux_des_Prés_2002_SetB1,49331,gnpis_pui:holding-921_taxon-4898_accession-49331,RE01018,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347677', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '2'}]"
8,DI02007,2779703,BTH_Chaux_des_Prés_2002_SetB1,48514,gnpis_pui:holding-921_taxon-4898_accession-48514,DI02007,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347695', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '3,5'}]"
9,DI02004,2779704,BTH_Chaux_des_Prés_2002_SetB1,48439,gnpis_pui:holding-921_taxon-4898_accession-48439,DI02004,BTH_Chaux_des_Prés_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3347696', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '5'}]"
