,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2780367,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348535', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '88,31'}]"
1,2,2780370,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348538', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '119,79'}]"
2,1,2780369,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348537', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '120,85'}]"
3,2,2780368,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348536', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,1'}]"
4,DI02008itkt,2780486,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348714', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '110,9'}, {'observationDbId': '3348713', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '120,3'}]"
5,DI02008itkfi,2780485,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348712', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': ''}, {'observationDbId': '3348711', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '85,7'}]"
6,RE01015itkt,2780428,BTH_Le_Moulon_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348598', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '102,1'}, {'observationDbId': '3348597', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '110,8'}]"
7,2,2780254,BTH_Le_Moulon_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348422', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '112,67'}]"
8,1,2780253,BTH_Le_Moulon_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348421', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '108,89'}]"
9,2,2780252,BTH_Le_Moulon_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348420', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,59'}]"
