,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Koreli,2822588,BTH_Chaux_des_Prés_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483899', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '2'}]"
1,RE06055,2822601,BTH_Chaux_des_Prés_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483912', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '3'}]"
2,RE06023,2822606,BTH_Chaux_des_Prés_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483917', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '3'}]"
3,RE06050,2822586,BTH_Chaux_des_Prés_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483897', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '3,5'}]"
4,CF06136,2822615,BTH_Chaux_des_Prés_2007_SetB1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483926', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '2,5'}]"
5,CF06016,2822607,BTH_Chaux_des_Prés_2007_SetB1,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483918', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '3,5'}]"
6,AO07210,2822610,BTH_Chaux_des_Prés_2007_SetB1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483921', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '2,5'}]"
7,RE06060,2822609,BTH_Chaux_des_Prés_2007_SetB1,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483920', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '3'}]"
8,CF06003,2822589,BTH_Chaux_des_Prés_2007_SetB1,49241,gnpis_pui:holding-921_taxon-4898_accession-49241,CF06003,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483900', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '4,5'}]"
9,DI07005,2822580,BTH_Chaux_des_Prés_2007_SetB1,49455,gnpis_pui:holding-921_taxon-4898_accession-49455,DI07005,BTH_Chaux_des_Prés_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3483891', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2007', 'value': '2'}]"
