,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,CF11228,2869620,BTH_Chaux_des_Prés_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701558', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
1,CF11227,2869625,BTH_Chaux_des_Prés_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701563', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
2,CF11224,2869624,BTH_Chaux_des_Prés_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701562', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '1,5'}]"
3,CF11279,2869605,BTH_Chaux_des_Prés_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701543', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
4,CF11289,2869610,BTH_Chaux_des_Prés_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701548', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
5,DI12014,2869628,BTH_Chaux_des_Prés_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701566', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
6,DI12018,2869626,BTH_Chaux_des_Prés_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701564', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '2,5'}]"
7,DI12019,2869627,BTH_Chaux_des_Prés_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701565', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5'}]"
8,DI12015,2869629,BTH_Chaux_des_Prés_2012_SetB3,61970,https://doi.org/10.15454/G4JD19,DI12015,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701567', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
9,Barok,2869594,BTH_Chaux_des_Prés_2012_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Chaux_des_Prés_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3701532', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '3,5'}]"
