,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2791990,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376192', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '92,6'}]"
1,2,2791992,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376194', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '98,73'}]"
2,1,2791989,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376191', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '79,78'}]"
3,RE01047itkt,2792112,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376369', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '100,7'}, {'observationDbId': '3376370', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '98'}]"
4,RE01047itknt,2792111,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376368', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '104,3'}, {'observationDbId': '3376367', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '86,2'}]"
5,1,2791991,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376193', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '97,28'}]"
6,2,2791912,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376114', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '109,21'}]"
7,RE02080itkt,2792072,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376290', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '113'}, {'observationDbId': '3376289', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '109,9'}]"
8,RE02080itknt,2792071,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376288', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '113,1'}, {'observationDbId': '3376287', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '93,5'}]"
9,1,2791911,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376113', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '110,64'}]"
10,2,2791910,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376112', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '93,02'}]"
11,1,2791909,BTH_Orgeval_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376111', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '93,93'}]"
12,1,2792043,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376245', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '96,49'}]"
13,2,2792044,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376246', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '103,13'}]"
14,2,2792042,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376244', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '87,77'}]"
15,1,2792041,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376243', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '93,01'}]"
16,EM02224itkt,2792138,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376421', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '102,6'}, {'observationDbId': '3376422', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '99,8'}]"
17,EM02224itknt,2792137,BTH_Orgeval_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376420', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '109,4'}, {'observationDbId': '3376419', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '90,4'}]"
18,EM02203itkt,2792122,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376389', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '103,6'}, {'observationDbId': '3376390', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '100,9'}]"
19,EM02203itknt,2792121,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376387', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '109,5'}, {'observationDbId': '3376388', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '90,5'}]"
20,2,2792012,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376214', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '95,92'}]"
21,2,2792010,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376212', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '91,52'}]"
22,1,2792011,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376213', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '105,81'}]"
23,1,2792009,BTH_Orgeval_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376211', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '89,44'}]"
24,DI03019itknt,2792057,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376260', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '101,4'}, {'observationDbId': '3376259', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '83,7'}]"
25,2,2791884,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376086', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '104,22'}]"
26,DI03019itkt,2792058,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376262', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '104,3'}, {'observationDbId': '3376261', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '101,5'}]"
27,1,2791883,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376085', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '98,82'}]"
28,1,2791881,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376083', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '84,76'}]"
29,2,2791882,BTH_Orgeval_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376084', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '82,71'}]"
30,EM02158itknt,2792073,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376291', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '103,8'}, {'observationDbId': '3376292', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '85,8'}]"
31,1,2791913,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376115', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '86,7'}]"
32,EM02158itkt,2792074,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376294', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '98,7'}, {'observationDbId': '3376293', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '96,1'}]"
33,2,2791914,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3376116', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '84,82'}]"
34,2,2791916,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376118', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '95,79'}]"
35,1,2791915,BTH_Orgeval_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Orgeval_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3376117', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '96,33'}]"
