,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2780033,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348069', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '104,5'}]"
1,1,2780029,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348065', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '87,2'}]"
2,2,2780034,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348070', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '83,3'}]"
3,DI02008itknt,2780207,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348332', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '109,5'}, {'observationDbId': '3348331', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '77,8'}]"
4,2,2780032,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348068', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '77,3'}]"
5,1,2780031,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348067', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '78,4'}]"
6,2,2780030,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348066', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '70,3'}]"
7,DI02008itkt,2780208,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348333', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '104,5'}, {'observationDbId': '3348334', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '93,9'}]"
8,DI02008itkfi,2780206,BTH_Estrées-Mons_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3348330', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '107,9'}, {'observationDbId': '3348329', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '78,8'}]"
9,RE01015itknt,2780120,BTH_Estrées-Mons_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Estrées-Mons_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'untreated, no fungicide'}]","[{'observationDbId': '3348157', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '104'}, {'observationDbId': '3348158', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '74'}]"
