,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI08011,2838453,BTH_Chaux_des_Prés_2009_SetA2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563076', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '4'}]"
1,RE07004,2838450,BTH_Chaux_des_Prés_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563073', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '1'}]"
2,RE07083,2838459,BTH_Chaux_des_Prés_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563082', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '2'}]"
3,RE07025,2838451,BTH_Chaux_des_Prés_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563074', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '6'}]"
4,AO09009,2838422,BTH_Chaux_des_Prés_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563045', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '2,5'}]"
5,CF07097,2838437,BTH_Chaux_des_Prés_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563060', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '2'}]"
6,AO09011,2838448,BTH_Chaux_des_Prés_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563071', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '3,5'}]"
7,AO09008,2838432,BTH_Chaux_des_Prés_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563055', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '3,5'}]"
8,AO09007,2838423,BTH_Chaux_des_Prés_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563046', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '7,5'}]"
9,CF07008,2838460,BTH_Chaux_des_Prés_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Chaux_des_Prés_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3563083', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2009', 'value': '1,5'}]"
