,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,CF10299,2864942,BTH_Chaux_des_Prés_2012_SetA2,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680680', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '4'}]"
1,EM10126,2864933,BTH_Chaux_des_Prés_2012_SetA2,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680671', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
2,AO12004,2864927,BTH_Chaux_des_Prés_2012_SetA2,61747,https://doi.org/10.15454/0HGHAW,AO12004,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680665', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
3,CF10185,2864952,BTH_Chaux_des_Prés_2012_SetA2,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680690', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5'}]"
4,CF10140,2864925,BTH_Chaux_des_Prés_2012_SetA2,62004,https://doi.org/10.15454/WDXEQE,CF10140,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680663', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '3,5'}]"
5,AO12005,2864928,BTH_Chaux_des_Prés_2012_SetA2,61912,https://doi.org/10.15454/HZ6TJM,AO12005,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680666', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
6,CF10042,2864921,BTH_Chaux_des_Prés_2012_SetA2,61896,https://doi.org/10.15454/RC9XEF,CF10042,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680659', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '4'}]"
7,CF10064,2864938,BTH_Chaux_des_Prés_2012_SetA2,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680676', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
8,AO12006,2864929,BTH_Chaux_des_Prés_2012_SetA2,62084,https://doi.org/10.15454/V2OSCE,AO12006,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680667', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
9,AO12010,2864946,BTH_Chaux_des_Prés_2012_SetA2,60765,https://doi.org/10.15454/FM5TGM,AO12010,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680684', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
10,AO12022,2864917,BTH_Chaux_des_Prés_2012_SetA2,60975,https://doi.org/10.15454/IP96RA,AO12022,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680655', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
11,AO12023,2864918,BTH_Chaux_des_Prés_2012_SetA2,60989,https://doi.org/10.15454/PXKPXU,AO12023,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680656', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
12,Barok,2864913,BTH_Chaux_des_Prés_2012_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680651', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '3,5'}]"
13,RE09013,2864915,BTH_Chaux_des_Prés_2012_SetA2,49189,https://doi.org/10.15454/FINGUM,RE09013,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680653', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
14,RE10040,2864940,BTH_Chaux_des_Prés_2012_SetA2,49526,https://doi.org/10.15454/U0AWKP,RE10040,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680678', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5'}]"
15,RE10072,2864924,BTH_Chaux_des_Prés_2012_SetA2,49343,https://doi.org/10.15454/4TBCLY,RE10072,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680662', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
16,RE10095,2864931,BTH_Chaux_des_Prés_2012_SetA2,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680669', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5'}]"
17,RE10039,2864926,BTH_Chaux_des_Prés_2012_SetA2,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680664', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '5,5'}]"
18,Premio,2864914,BTH_Chaux_des_Prés_2012_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680652', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '4'}]"
19,Apache,2864932,BTH_Chaux_des_Prés_2012_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680670', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '4,5'}]"
20,EM10317,2864916,BTH_Chaux_des_Prés_2012_SetA2,61542,https://doi.org/10.15454/GSBZL4,EM10317,BTH_Chaux_des_Prés_2012_SetA2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3680654', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2012', 'value': '3,5'}]"
