,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2766539,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3312953', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '82,9'}]"
1,2,2766540,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3312954', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '85,8'}]"
2,Rumbaitkfi,2766649,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3313106', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': ''}, {'observationDbId': '3313105', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '84,4'}]"
3,1,2766541,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3312955', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '111'}]"
4,2,2766542,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3312956', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '112,2'}]"
5,Rumbaitkt,2766650,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Le_Moulon_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3313108', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '99,2'}, {'observationDbId': '3313107', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '111,6'}]"
6,CF00193itkt,2766668,BTH_Le_Moulon_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3313143', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': '90,8'}, {'observationDbId': '3313144', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '102,1'}]"
7,CF00193itkfi,2766667,BTH_Le_Moulon_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3313142', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2000', 'value': ''}, {'observationDbId': '3313141', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '68,1'}]"
8,2,2766576,BTH_Le_Moulon_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2000_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3312990', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '65,9'}]"
9,1,2766577,BTH_Le_Moulon_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2000_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3312991', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2000', 'value': '86,6'}]"
