,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI07019,2831141,BTH_Rennes_2008_SetA2_PIETIN-VERSE,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526863', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526864', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526862', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '7'}, {'observationDbId': '3526861', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '3'}]"
1,HadmF276,2831134,BTH_Rennes_2008_SetA2_PIETIN-VERSE,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526836', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526833', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526835', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '8,5'}, {'observationDbId': '3526834', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '3'}]"
2,RE06061,2831152,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526907', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526908', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526906', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '5,5'}, {'observationDbId': '3526905', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
3,RE06055,2831140,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526859', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526858', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526860', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '6'}, {'observationDbId': '3526857', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
4,RE06023,2831142,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526867', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526868', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526865', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '4,5'}, {'observationDbId': '3526866', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
5,RE06050,2831149,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526894', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526893', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526895', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '9'}, {'observationDbId': '3526896', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
6,RE06140,2831143,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526872', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526870', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526869', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '9'}, {'observationDbId': '3526871', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
7,DI07016,2831135,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526839', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526838', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526840', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '5'}, {'observationDbId': '3526837', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
8,DI07019-2,2831126,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526803', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526804', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526802', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '7,5'}, {'observationDbId': '3526801', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '3'}]"
9,DI07021,2831123,BTH_Rennes_2008_SetA2_PIETIN-VERSE,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Rennes_2008_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3526791', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526790', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}, {'observationDbId': '3526789', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2008', 'value': '7'}, {'observationDbId': '3526792', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2008', 'value': '5'}]"
