,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,RE01047itkt,2791204,BTH_Dijon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Dijon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374510', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '100,2'}, {'observationDbId': '3374509', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '52,1'}]"
1,2,2791144,BTH_Dijon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Dijon_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374422', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '46,73'}]"
2,1,2791143,BTH_Dijon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Dijon_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374421', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '57,46'}]"
3,2,2791104,BTH_Dijon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Dijon_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374382', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '48,55'}]"
4,RE02080itkt,2791184,BTH_Dijon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Dijon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374470', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '100,7'}, {'observationDbId': '3374469', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '52,4'}]"
5,1,2791103,BTH_Dijon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Dijon_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374381', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '56,22'}]"
6,EM02224itkt,2791217,BTH_Dijon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374535', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2003', 'value': '99,7'}, {'observationDbId': '3374536', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '51,8'}]"
7,2,2791170,BTH_Dijon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2003_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374448', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '42,49'}]"
8,1,2791169,BTH_Dijon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374447', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '61,19'}]"
9,1,2791153,BTH_Dijon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Dijon_2003_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3374431', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2003', 'value': '50,31'}]"
