observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
NXN2LAV1063027,3364037,Ner13,Biogemma Nerac 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1063027,,7,63,"REPLICATE>BLOCK>PLOT:NXN2LAV1063027,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"-1,56158353200",,"74,246732055",,2579.1655834099,,6.5716046713,,254.7957647059,,"72,685148523",,102,,235,,282,
NXN2LAV1035001,3363066,Ner13,Biogemma Nerac 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1035001,,12,35,"REPLICATE>BLOCK>PLOT:NXN2LAV1035001,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-9,29189117210",,"78,5569075375",,994.3490514974,,2.2329476644,,224.5637647059,,"69,2650163654",,80,,165,,210,
NXN2LAV1063030,3364254,Ner13,Biogemma Nerac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1063030,,4,63,"REPLICATE>BLOCK>PLOT:NXN2LAV1063030,REPLICATE>BLOCK:33,REPLICATE:2",watered,2013,"-1,56158353200",,"74,246732055",,3519.7473266444,,9.7247512976,,276.2911764706,,"72,685148523",,117,,231,,281,
NXN2LAV1003028,3364041,Ner13,Biogemma Nerac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1003028,,6,3,"REPLICATE>BLOCK>PLOT:NXN2LAV1003028,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-3,29883599010",,"74,246732055",,3189.1539558953,,7.8551038062,,246.3068235294,,"70,9478960649",,140,,260,,316,
NXN2LAV1054010,3363738,Ner13,Biogemma Nerac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1054010,,3,54,"REPLICATE>BLOCK>PLOT:NXN2LAV1054010,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-10,30637580160",,"88,8632833391",,1202.5787430161,,2.8150302768,,234.0828235294,,"78,5569075375",,75,,140,,180,
NXN2LAV1040007,3363505,Ner13,Biogemma Nerac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1040007,,6,40,"REPLICATE>BLOCK>PLOT:NXN2LAV1040007,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"-10,30637580160",,"88,8632833391",,1794.6541592268,,3.703849481,,206.3823529412,,"78,5569075375",,73,,145,,188,
NXN2LAV1021004,3363266,Ner13,Biogemma Nerac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1021004,,9,21,"REPLICATE>BLOCK>PLOT:NXN2LAV1021004,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-8,99587536000",,"86,2172922004",,1924.2283935338,,4.3441176471,,225.7589411765,,"77,2214168404",,90,,155,,195,
NXN2LAV1037009,3363647,Ner13,Biogemma Nerac 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1037009,,4,37,"REPLICATE>BLOCK>PLOT:NXN2LAV1037009,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2013,"-7,51140908820",,"84,7328259286",,1688.0271361982,,4.3906141869,,260.1032941176,,"77,2214168404",,70,,170,,205,
NXN2LAV1047031,3364308,Ner13,Biogemma Nerac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1047031,,3,47,"REPLICATE>BLOCK>PLOT:NXN2LAV1047031,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"-7,79278512980",,"87,6600806301",,2677.2085650628,,6.5988970588,,246.4842352941,,"79,8672955003",,121,,250,,308,
NXN2LAV1050001,3363083,Ner13,Biogemma Nerac 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1050001,,12,50,"REPLICATE>BLOCK>PLOT:NXN2LAV1050001,REPLICATE>BLOCK:29,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-5,94033991330",,"83,1617567537",,2379.909187899,,5.6232158304,,236.2785882353,,"77,2214168404",,100,,175,,215,
NXN2LAV1003032,3364330,Ner13,Biogemma Nerac 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1003032,,2,3,"REPLICATE>BLOCK>PLOT:NXN2LAV1003032,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"-1,56158353200",,"74,246732055",,3321.0842030414,,8.7108131488,,262.2882352941,,"72,685148523",,104,,238,,287,
NXN2LAV1037028,3364080,Ner13,Biogemma Nerac 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1037028,,6,37,"REPLICATE>BLOCK>PLOT:NXN2LAV1037028,REPLICATE>BLOCK:23,REPLICATE:1",watered,2013,"-1,47995774010",,"75,7266897951",,2768.4268406832,,7.4782439446,,270.1261176471,,"74,246732055",,100,,230,,275,
NXN2LAV1013009,3363619,Ner13,Biogemma Nerac 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1013009,,4,13,"REPLICATE>BLOCK>PLOT:NXN2LAV1013009,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-5,62056344530",,"79,8672955003",,1435.3983886377,,3.5418252595,,246.7485882353,,"74,246732055",,105,,190,,235,
NXN2LAV1028006,3363419,Ner13,Biogemma Nerac 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1028006,,7,28,"REPLICATE>BLOCK>PLOT:NXN2LAV1028006,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-6,17591839110",,"84,7328259286",,2739.918629165,,6.6376946367,,242.2588235294,,"78,5569075375",,85,,158,,207,
NXN2LAV1009004,3363253,Ner13,Biogemma Nerac 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1009004,,9,9,"REPLICATE>BLOCK>PLOT:NXN2LAV1009004,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-5,87175901450",,"78,5569075375",,1627.022083324,,3.9206963668,,240.9737647059,,"72,685148523",,100,,195,,235,
NXN2LAV1007005,3363323,Ner13,Biogemma Nerac 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1007005,,8,7,"REPLICATE>BLOCK>PLOT:NXN2LAV1007005,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-7,18214697730",,"79,8672955003",,1515.3258879603,,3.3797685986,,223.0390588235,,"72,685148523",,95,,185,,230,
NXN2LAV1045033,3364450,Ner13,Biogemma Nerac 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1045033,,1,45,"REPLICATE>BLOCK>PLOT:NXN2LAV1045033,REPLICATE>BLOCK:28,REPLICATE:2",watered,2013,"-2,64587865990",,"79,8672955003",,2514.1042106229,,5.6424632353,,224.4323529412,,"77,2214168404",,115,,239,,297,
NXN2LAV1030027,3364000,Ner13,Biogemma Nerac 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1030027,,7,30,"REPLICATE>BLOCK>PLOT:NXN2LAV1030027,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"0,00000000000",,"75,7266897951",,3809.8100182867,,9.8246215398,,257.8769411765,,"75,7266897951",,147,,292,,332,
NXN2LAV1029009,3363637,Ner13,Biogemma Nerac 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1029009,,4,29,"REPLICATE>BLOCK>PLOT:NXN2LAV1029009,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-7,66038466290",,"86,2172922004",,2684.6506018953,,6.2673010381,,233.4494117647,,"78,5569075375",,92,,190,,225,
NXN2LAV1002008,3363534,Ner13,Biogemma Nerac 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1002008,,5,2,"REPLICATE>BLOCK>PLOT:NXN2LAV1002008,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-4,14060570520",,"79,8672955003",,2436.2240476933,,6.2018382353,,254.5676470588,,"75,7266897951",,122,,220,,260,
NXN2LAV1061001,3363096,Ner13,Biogemma Nerac 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1061001,,12,61,"REPLICATE>BLOCK>PLOT:NXN2LAV1061001,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-5,94033991330",,"83,1617567537",,2664.1591888554,,6.4043252595,,240.3882352941,,"77,2214168404",,115,,190,,260,
NXN2LAV1031026,3363929,Ner13,Biogemma Nerac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1031026,,8,31,"REPLICATE>BLOCK>PLOT:NXN2LAV1031026,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-2,83021774240",,"78,5569075375",,3047.6575950054,,7.7444636678,,254.112,,"75,7266897951",,128,,240,,304,
NXN2LAV1034009,3363643,Ner13,Biogemma Nerac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1034009,,4,34,"REPLICATE>BLOCK>PLOT:NXN2LAV1034009,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-11,64186649870",,"88,8632833391",,1822.561825316,,4.453416955,,244.3492941176,,"77,2214168404",,92,,170,,215,
NXN2LAV1059032,3364394,Ner13,Biogemma Nerac 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1059032,,2,59,"REPLICATE>BLOCK>PLOT:NXN2LAV1059032,REPLICATE>BLOCK:35,REPLICATE:2,REPLICATE:1,REPLICATE:3,REPLICATE:1",watered,2013,"0,00000000000",,"77,2214168404",,3026.0994955327,,7.857050173,,259.6428235294,,"77,2214168404",,122,,250,,297,
NXN2LAV1001028,3364038,Ner13,Biogemma Nerac 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1001028,,6,1,"REPLICATE>BLOCK>PLOT:NXN2LAV1001028,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-2,97468478540",,"77,2214168404",,2837.1248665529,,8.9302443772,,314.7638823529,,"74,246732055",,160,,270,,315,
NXN2LAV1006010,3363683,Ner13,Biogemma Nerac 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1006010,,3,6,"REPLICATE>BLOCK>PLOT:NXN2LAV1006010,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-11,59075206630",,"91,4580475666",,956.258784173,,2.3049740484,,241.0408235294,,"79,8672955003",,130,,195,,245,
NXN2LAV1038008,3363575,Ner13,Biogemma Nerac 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1038008,,5,38,"REPLICATE>BLOCK>PLOT:NXN2LAV1038008,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-8,00705807620",,"94,2243502766",,1813.4906667989,,4.2078935986,,232.0328235294,,"86,2172922004",,80,,160,,205,
NXN2LAV1062004,3363313,Ner13,Biogemma Nerac 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1062004,,9,62,"REPLICATE>BLOCK>PLOT:NXN2LAV1062004,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-10,94288466780",,"95,6757105964",,1808.1757734185,,4.1188797578,,227.792,,"84,7328259286",,100,,165,,210,
NXN2LAV1054002,3363160,Ner13,Biogemma Nerac 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1054002,,11,54,"REPLICATE>BLOCK>PLOT:NXN2LAV1054002,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-8,91502469870",,"83,1617567537",,1758.5674698785,,4.1958261246,,238.5934117647,,"74,246732055",,91,,174,,213,
NXN2LAV1060005,3363384,Ner13,Biogemma Nerac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1060005,,8,60,"REPLICATE>BLOCK>PLOT:NXN2LAV1060005,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-10,30637580160",,"88,8632833391",,1685.1367689477,,3.9108455882,,232.0788235294,,"78,5569075375",,80,,165,,215,
NXN2LAV1057033,3364463,Ner13,Biogemma Nerac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1057033,,1,57,"REPLICATE>BLOCK>PLOT:NXN2LAV1057033,REPLICATE>BLOCK:36,REPLICATE:2",watered,2013,"-3,08083929130",,"69,2650163654",,3046.2922902246,,6.6642625433,,218.7663529412,,"66,1841770741",,110,,205,,250,
NXN2LAV1024027,3363993,Ner13,Biogemma Nerac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1024027,,7,24,"REPLICATE>BLOCK>PLOT:NXN2LAV1024027,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,68154595720",,"67,8657230313",,3174.4202526283,,7.3743836505,,232.3064705882,,"66,1841770741",,120,,241,,295,
NXN2LAV1021011,3363772,Ner13,Biogemma Nerac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1021011,,2,21,"REPLICATE>BLOCK>PLOT:NXN2LAV1021011,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-12,60647077580",,"77,2214168404",,1374.7115416021,,3.0292820069,,220.3576470588,,"64,6149460646",,95,,190,,235,
NXN2LAV1025007,3363488,Ner13,Biogemma Nerac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1025007,,6,25,"REPLICATE>BLOCK>PLOT:NXN2LAV1025007,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-6,38100902370",,"74,246732055",,1516.9468468985,,3.4970371972,,230.5312941176,,"67,8657230313",,98,,170,,208,
NXN2LAV1049004,3363298,Ner13,Biogemma Nerac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1049004,,9,49,"REPLICATE>BLOCK>PLOT:NXN2LAV1049004,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"-7,95640047500",,"77,2214168404",,1139.0278176931,,2.683282872,,235.5765882353,,"69,2650163654",,80,,155,,200,
NXN2LAV1006001,3363033,Ner13,Biogemma Nerac 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1006001,,12,6,"REPLICATE>BLOCK>PLOT:NXN2LAV1006001,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"-10,49060240530",,"86,2172922004",,1928.212108081,,4.5483347751,,235.8835294118,,"75,7266897951",,110,,180,,225,
NXN2LAV1056033,3364462,Ner13,Biogemma Nerac 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1056033,,1,56,"REPLICATE>BLOCK>PLOT:NXN2LAV1056033,REPLICATE>BLOCK:32,REPLICATE:2",watered,2013,"-7,24542207740",,"81,4921541324",,2115.7402741546,,4.980233564,,235.3896470588,,"74,246732055",,115,,230,,290,
NXN2LAV1016031,3364273,Ner13,Biogemma Nerac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1016031,,3,16,"REPLICATE>BLOCK>PLOT:NXN2LAV1016031,REPLICATE>BLOCK:10,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"-1,56923100950",,"66,1841770741",,3346.5930267917,,8.5576557093,,255.7124705882,,"64,6149460646",,107,,257,,306,
NXN2LAV1044028,3364088,Ner13,Biogemma Nerac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1044028,,6,44,"REPLICATE>BLOCK>PLOT:NXN2LAV1044028,REPLICATE>BLOCK:27,REPLICATE:1",watered,2013,"-2,99718610400",,"66,1841770741",,3286.37312929,,8.5913062284,,261.4221176471,,"63,1869909701",,111,,236,,288,
NXN2LAV1052012,3363880,Ner13,Biogemma Nerac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1052012,,1,52,"REPLICATE>BLOCK>PLOT:NXN2LAV1052012,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-11,11174373050",,"75,7266897951",,1426.3795170695,,3.1506055363,,220.8812941176,,"64,6149460646",,82,,105,,160,
NXN2LAV1036005,3363356,Ner13,Biogemma Nerac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1036005,,8,36,"REPLICATE>BLOCK>PLOT:NXN2LAV1036005,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"-4,81942549170",,"72,685148523",,1995.5905393456,,4.7262110727,,236.8327058824,,"67,8657230313",,85,,170,,205,
NXN2LAV1011003,3363183,Ner13,Biogemma Nerac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1011003,,10,11,"REPLICATE>BLOCK>PLOT:NXN2LAV1011003,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-11,11174373050",,"75,7266897951",,857.0393898149,,1.9801038062,,231.04,,"64,6149460646",,100,,180,,216,
NXN2LAV1005033,3364404,Ner13,Biogemma Nerac 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1005033,,1,5,"REPLICATE>BLOCK>PLOT:NXN2LAV1005033,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,"0,00000000000",,"75,7266897951",,2654.0218466578,,6.6954476644,,252.2755294118,,"75,7266897951",,105,,225,,274,
NXN2LAV1009033,3364409,Ner13,Biogemma Nerac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1009033,,1,9,"REPLICATE>BLOCK>PLOT:NXN2LAV1009033,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"-3,29883599010",,"74,246732055",,1968.8577042555,,4.8072556228,,244.1647058824,,"70,9478960649",,135,,255,,290,
NXN2LAV1060028,3364106,Ner13,Biogemma Nerac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1060028,,6,60,"REPLICATE>BLOCK>PLOT:NXN2LAV1060028,REPLICATE>BLOCK:35,REPLICATE:2,REPLICATE:1,REPLICATE:3,REPLICATE:1",watered,2013,"-1,56923100950",,"66,1841770741",,2687.9976731261,,7.1601427336,,266.3745882353,,"64,6149460646",,125,,250,,305,
NXN2LAV1031007,3363495,Ner13,Biogemma Nerac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1031007,,6,31,"REPLICATE>BLOCK>PLOT:NXN2LAV1031007,REPLICATE>BLOCK:19,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-7,86096676380",,"75,7266897951",,1519.2838764029,,3.6437932526,,239.8362352941,,"67,8657230313",,78,,168,,210,
NXN2LAV1013033,3364413,Ner13,Biogemma Nerac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1013033,,1,13,"REPLICATE>BLOCK>PLOT:NXN2LAV1013033,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"-3,25077696670",,"67,8657230313",,3150.5052183689,,8.1794009516,,259.6218823529,,"64,6149460646",,115,,240,,294,
NXN2LAV1017012,3363840,Ner13,Biogemma Nerac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1017012,,1,17,"REPLICATE>BLOCK>PLOT:NXN2LAV1017012,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-3,08083929130",,"69,2650163654",,1542.7016377608,,4.2959666955,,278.4703529412,,"66,1841770741",,95,,190,,240,
NXN2LAV1055004,3363305,Ner13,Biogemma Nerac 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1055004,,9,55,"REPLICATE>BLOCK>PLOT:NXN2LAV1055004,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2013,"-6,46167342970",,"75,7266897951",,1301.6474445895,,3.1967236159,,245.5905882353,,"69,2650163654",,75,,155,,205,
NXN2LAV1055001,3363089,Ner13,Biogemma Nerac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1055001,,12,55,"REPLICATE>BLOCK>PLOT:NXN2LAV1055001,REPLICATE>BLOCK:29,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-11,97056014540",,"86,2172922004",,1331.137663031,,3.0450259516,,228.7536470588,,"74,246732055",,85,,150,,185,
NXN2LAV1039010,3363721,Ner13,Biogemma Nerac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1039010,,3,39,"REPLICATE>BLOCK>PLOT:NXN2LAV1039010,REPLICATE>BLOCK:22,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-10,48609387360",,"84,7328259286",,1515.9631497334,,3.6747945502,,242.4065882353,,"74,246732055",,85,,160,,200,
NXN2LAV1020027,3363988,Ner13,Biogemma Nerac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1020027,,7,20,"REPLICATE>BLOCK>PLOT:NXN2LAV1020027,REPLICATE>BLOCK:10,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"0,00000000000",,"66,1841770741",,3502.3708648236,,9.1108780277,,260.1345882353,,"66,1841770741",,106,,250,,298,
NXN2LAV1026030,3364212,Ner13,Biogemma Nerac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1026030,,4,26,"REPLICATE>BLOCK>PLOT:NXN2LAV1026030,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,"-1,68154595720",,"67,8657230313",,3267.1497228232,,8.5619809689,,262.0627058824,,"66,1841770741",,127,,255,,303,
NXN2LAV1050012,3363877,Ner13,Biogemma Nerac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1050012,,1,50,"REPLICATE>BLOCK>PLOT:NXN2LAV1050012,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-4,81942549170",,"72,685148523",,1860.8748170495,,5.7217128028,,307.4743529412,,"67,8657230313",,90,,190,,225,
NXN2LAV1013005,3363330,Ner13,Biogemma Nerac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1013005,,8,13,"REPLICATE>BLOCK>PLOT:NXN2LAV1013005,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"-12,00157246900",,"79,8672955003",,1185.4699527822,,2.9588019031,,249.5889411765,,"67,8657230313",,95,,185,,225,
NXN2LAV1032004,3363279,Ner13,Biogemma Nerac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1032004,,9,32,"REPLICATE>BLOCK>PLOT:NXN2LAV1032004,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2013,"-6,38100902370",,"74,246732055",,2023.1288981289,,5.1518382353,,254.6470588235,,"67,8657230313",,105,,195,,250,
NXN2LAV1046029,3364162,Ner13,Biogemma Nerac 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1046029,,5,46,"REPLICATE>BLOCK>PLOT:NXN2LAV1046029,REPLICATE>BLOCK:28,REPLICATE:1",watered,2013,"-3,08217303360",,"70,9478960649",,3474.4075325099,,9.0275735294,,259.8305882353,,"67,8657230313",,145,,266,,284,
NXN2LAV1005031,3364260,Ner13,Biogemma Nerac 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1005031,,3,5,"REPLICATE>BLOCK>PLOT:NXN2LAV1005031,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-4,98171568960",,"74,246732055",,2884.8790937228,,7.2663927336,,251.8785882353,,"69,2650163654",,130,,235,,285,
NXN2LAV1052031,3364314,Ner13,Biogemma Nerac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1052031,,3,52,"REPLICATE>BLOCK>PLOT:NXN2LAV1052031,REPLICATE>BLOCK:30,REPLICATE:2",watered,2013,"-3,25077696670",,"67,8657230313",,3317.9976049684,,8.1948529412,,246.9818823529,,"64,6149460646",,125,,240,,290,
NXN2LAV1013027,3363980,Ner13,Biogemma Nerac 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV1013027,,7,13,"REPLICATE>BLOCK>PLOT:NXN2LAV1013027,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,56923100950",,"66,1841770741",,3220.5066363619,,8.5667711938,,266.0069411765,,"64,6149460646",,115,,270,,320,
