observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
G72-01-2-135,3353326,Gai12,Biogemma Gaillac 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-135,,10,22,"REPLICATE>BLOCK>PLOT:G72-01-2-135,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2012,"-3,89613013740",,"81,6621384111",,429.8941798942,,0.903627451,,210.1976470588,,"77,7660082737",,105,,160,,210,
G72-01-3-135,3353327,Gai12,Biogemma Gaillac 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-135,,19,12,"REPLICATE>BLOCK>PLOT:G72-01-3-135,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2012,"-14,63387279430",,"81,6621384111",,631.7689530686,,1.3876470588,,219.6447058824,,"67,0282656168",,80,,165,,220,
G72-02-1-135,3353328,Gai12,Biogemma Gaillac 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-135,,2,15,"REPLICATE>BLOCK>PLOT:G72-02-1-135,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"-1,15610387830",,"70,3468421086",,3763.4408602151,,9.7588235294,,259.3058823529,,"69,1907382303",,110,,255,,310,
G72-02-2-97,3353139,Gai12,Biogemma Gaillac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-97,,11,5,"REPLICATE>BLOCK>PLOT:G72-02-2-97,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-1,04944834320",,"67,0282656168",,4213.4831460674,,10.8860294118,,258.3617647059,,"65,9788172736",,120,,250,,300,
G72-01-1-21,3352675,Gai12,Biogemma Gaillac 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-21,,4,27,"REPLICATE>BLOCK>PLOT:G72-01-1-21,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2012,"-12,47140018080",,"81,6621384111",,1277.2585669782,,2.7815686275,,217.7764705882,,"69,1907382303",,105,,150,,185,
G72-02-2-47,3352889,Gai12,Biogemma Gaillac 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-47,,17,5,"REPLICATE>BLOCK>PLOT:G72-02-2-47,REPLICATE>BLOCK:29,REPLICATE:2",watered,2012,"0,00000000000",,"63,3048330487",,3498.1343283582,,8.0514705882,,230.1647058824,,"63,3048330487",,100,,210,,265,
G72-02-1-97,3353138,Gai12,Biogemma Gaillac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-97,,6,25,"REPLICATE>BLOCK>PLOT:G72-02-1-97,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-3,33857507140",,"68,1234868243",,4501.0288065844,,11.6838235294,,259.5811764706,,"64,7849117529",,110,,245,,290,
G72-01-2-134,3353321,Gai12,Biogemma Gaillac 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-134,,14,14,"REPLICATE>BLOCK>PLOT:G72-01-2-134,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2012,"-10,78204978190",,"78,9055366062",,2830.4870335231,,6.1158333333,,216.07,,"68,1234868243",,105,,165,,215,
G72-01-3-97,3353137,Gai12,Biogemma Gaillac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-97,,25,21,"REPLICATE>BLOCK>PLOT:G72-01-3-97,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2012,,,NA,,822.1583652618,,1.7873529412,,217.3976470588,,"67,0282656168",,80,,150,,180,
G72-02-1-134,3353323,Gai12,Biogemma Gaillac 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-134,,2,2,"REPLICATE>BLOCK>PLOT:G72-02-1-134,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"2,24335386390",,"64,7849117529",,4527.3851590106,,10.8378676471,,239.3847058824,,"67,0282656168",,110,,230,,300,
G72-02-1-47,3352888,Gai12,Biogemma Gaillac 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-47,,9,4,"REPLICATE>BLOCK>PLOT:G72-02-1-47,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"-1,24394964380",,"63,3048330487",,3891.5094339623,,8.9051470588,,228.8352941176,,"62,0608834049",,115,,245,,280,
G72-01-2-97,3353136,Gai12,Biogemma Gaillac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-97,,17,4,"REPLICATE>BLOCK>PLOT:G72-01-2-97,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2012,"-13,17392346210",,"80,2021890789",,902.3354564756,,2.1733333333,,240.8564705882,,"67,0282656168",,80,,165,,210,
G72-01-1-97,3353135,Gai12,Biogemma Gaillac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-97,,2,27,"REPLICATE>BLOCK>PLOT:G72-01-1-97,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-17,57991301240",,"84,6081786292",,415.9847244954,,1.0361029412,,249.0723529412,,"67,0282656168",,105,,155,,210,
G72-01-1-133,3353315,Gai12,Biogemma Gaillac 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-133,,2,24,"REPLICATE>BLOCK>PLOT:G72-01-1-133,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-11,44441073860",,"83,19971632",,704.0229885057,,1.7462254902,,248.0352941176,,"71,7553055814",,105,,165,,210,
G72-01-3-3,3352499,Gai12,Biogemma Gaillac 2012,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-3,,24,3,"REPLICATE>BLOCK>PLOT:G72-01-3-3,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-9,43538760650",,"76,4636532233",,1609.1051805338,,4.0155882353,,249.5541176471,,"67,0282656168",,95,,165,,190,
G72-01-3-133,3353317,Gai12,Biogemma Gaillac 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-133,,22,10,"REPLICATE>BLOCK>PLOT:G72-01-3-133,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-18,62936135560",,"84,6081786292",,824.9158249158,,1.6213235294,,196.5441176471,,"65,9788172736",,80,,140,,215,
G72-02-1-133,3353318,Gai12,Biogemma Gaillac 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-133,,6,22,"REPLICATE>BLOCK>PLOT:G72-02-1-133,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"1,48007870420",,"63,3048330487",,3942.6210428305,,11.5573529412,,293.1388235294,,"64,7849117529",,120,,230,,315,
G72-02-2-133,3353319,Gai12,Biogemma Gaillac 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-133,,16,1,"REPLICATE>BLOCK>PLOT:G72-02-2-133,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"1,19390552070",,"64,7849117529",,NA,,NA,,NA,,"65,9788172736",,120,,250,,275,
G72-01-2-9,3352557,Gai12,Biogemma Gaillac 2012,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-9,,18,26,"REPLICATE>BLOCK>PLOT:G72-01-2-9,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2012,"23,53324948630",,"45,657488744",,1673.7891737892,,4.0433823529,,241.5705882353,,"69,1907382303",,95,,145,,215,
G72-01-3-47,3352887,Gai12,Biogemma Gaillac 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-47,,25,12,"REPLICATE>BLOCK>PLOT:G72-01-3-47,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-2,67398422490",,"65,9788172736",,554.0376442016,,1.2327696078,,222.5064705882,,"63,3048330487",,70,,160,,205,
G72-01-2-47,3352886,Gai12,Biogemma Gaillac 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-47,,18,11,"REPLICATE>BLOCK>PLOT:G72-01-2-47,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-2,72402834800",,"64,7849117529",,805.6640625,,1.6936764706,,210.2211764706,,"62,0608834049",,70,,170,,225,
G72-02-2-98,3353144,Gai12,Biogemma Gaillac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-98,,11,20,"REPLICATE>BLOCK>PLOT:G72-02-2-98,REPLICATE>BLOCK:7,REPLICATE:2",watered,2012,"-3,21192095670",,"69,1907382303",,4304.8469387755,,10.6163602941,,246.6141176471,,"65,9788172736",,100,,260,,290,
G72-02-1-98,3353143,Gai12,Biogemma Gaillac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-98,,2,5,"REPLICATE>BLOCK>PLOT:G72-02-1-98,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"1,48007870420",,"63,3048330487",,4496.0035523979,,10.6014705882,,235.7976470588,,"64,7849117529",,110,,250,,295,
G72-02-1-132,3353313,Gai12,Biogemma Gaillac 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-132,,9,14,"REPLICATE>BLOCK>PLOT:G72-02-1-132,REPLICATE>BLOCK:34,REPLICATE:1",watered,2012,"1,19390552070",,"64,7849117529",,3952.0519262982,,13.4160539216,,339.4705882353,,"65,9788172736",,130,,250,,300,
G72-02-2-132,3353314,Gai12,Biogemma Gaillac 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-132,,10,7,"REPLICATE>BLOCK>PLOT:G72-02-2-132,REPLICATE>BLOCK:1,REPLICATE:2",watered,2012,"-3,21192095670",,"69,1907382303",,5366.1616161616,,11.8166666667,,220.2070588235,,"65,9788172736",,120,,260,,325,
G72-01-1-47,3352885,Gai12,Biogemma Gaillac 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-47,,3,22,"REPLICATE>BLOCK>PLOT:G72-01-1-47,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2012,"-11,23411150420",,"73,2949949091",,451.0703363914,,1.0194852941,,226.0147058824,,"62,0608834049",,105,,170,,225,
G72-01-3-98,3353142,Gai12,Biogemma Gaillac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-98,,22,23,"REPLICATE>BLOCK>PLOT:G72-01-3-98,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-3,33857507140",,"68,1234868243",,1305.1232166018,,2.7662009804,,211.9494117647,,"64,7849117529",,95,,175,,210,
G72-01-1-131,3353305,Gai12,Biogemma Gaillac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-131,,9,5,"REPLICATE>BLOCK>PLOT:G72-01-1-131,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-14,12062485330",,"78,9055366062",,1437.2581536761,,3.5023529412,,243.6829411765,,"64,7849117529",,105,,140,,170,
G72-01-2-131,3353306,Gai12,Biogemma Gaillac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-131,,11,28,"REPLICATE>BLOCK>PLOT:G72-01-2-131,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-16,87722665820",,"81,6621384111",,1411.2903225806,,3.3167647059,,235.0164705882,,"64,7849117529",,105,,150,,195,
G72-01-3-131,3353307,Gai12,Biogemma Gaillac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-131,,27,28,"REPLICATE>BLOCK>PLOT:G72-01-3-131,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-7,89079863880",,"74,9190642556",,1190.4761904762,,2.8137254902,,236.3529411765,,"67,0282656168",,90,,165,,210,
G72-02-1-131,3353308,Gai12,Biogemma Gaillac 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-131,,1,28,"REPLICATE>BLOCK>PLOT:G72-02-1-131,REPLICATE>BLOCK:4,REPLICATE:1",watered,2012,"0,00000000000",,"67,0282656168",,4462.1321755909,,13.0588235294,,292.6588235294,,"67,0282656168",,115,,260,,305,
G72-01-2-98,3353141,Gai12,Biogemma Gaillac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-98,,13,12,"REPLICATE>BLOCK>PLOT:G72-01-2-98,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2012,"-15,41727732600",,"80,2021890789",,1305.057096248,,3.2188235294,,246.6423529412,,"64,7849117529",,105,,160,,185,
G72-01-1-98,3353140,Gai12,Biogemma Gaillac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-98,,3,15,"REPLICATE>BLOCK>PLOT:G72-01-1-98,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-15,60070355750",,"78,9055366062",,1497.6275207592,,3.4508333333,,230.42,,"63,3048330487",,105,,160,,195,
G72-01-1-9,3352555,Gai12,Biogemma Gaillac 2012,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-9,,5,23,"REPLICATE>BLOCK>PLOT:G72-01-1-9,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-9,90472141090",,"83,19971632",,1666.6666666667,,4.1282352941,,247.6941176471,,"73,2949949091",,105,,155,,205,
G72-02-2-22,3352693,Gai12,Biogemma Gaillac 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-22,,14,24,"REPLICATE>BLOCK>PLOT:G72-02-2-22,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"2,14466955070",,"65,9788172736",,3900.8916323731,,11.6259191176,,298.0323529412,,"68,1234868243",,115,,235,,275,
G72-01-2-130,3353301,Gai12,Biogemma Gaillac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-130,,11,21,"REPLICATE>BLOCK>PLOT:G72-01-2-130,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2012,"-1,48007870420",,"64,7849117529",,1719.0569744597,,3.6183823529,,210.4864705882,,"63,3048330487",,105,,190,,225,
G72-02-2-99,3353149,Gai12,Biogemma Gaillac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-99,,10,8,"REPLICATE>BLOCK>PLOT:G72-02-2-99,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"1,09522120750",,"67,0282656168",,4552.6874115983,,12.6288602941,,277.3935294118,,"68,1234868243",,130,,265,,320,
G72-02-1-130,3353303,Gai12,Biogemma Gaillac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-130,,2,13,"REPLICATE>BLOCK>PLOT:G72-02-1-130,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"0,00000000000",,"63,3048330487",,3896.8824940048,,11.5024509804,,295.1705882353,,"63,3048330487",,120,,270,,315,
G72-02-2-48,3352894,Gai12,Biogemma Gaillac 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-48,,18,25,"REPLICATE>BLOCK>PLOT:G72-02-2-48,REPLICATE>BLOCK:36,REPLICATE:2",watered,2012,"1,48007870420",,"63,3048330487",,4239.7103658537,,11.3867647059,,268.5741176471,,"64,7849117529",,115,,240,,290,
G72-02-1-99,3353148,Gai12,Biogemma Gaillac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-99,,2,21,"REPLICATE>BLOCK>PLOT:G72-02-1-99,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"-1,06725140600",,"69,1907382303",,4107.3848238482,,NA,,NA,,"68,1234868243",,135,,265,,315,
G72-01-3-99,3353147,Gai12,Biogemma Gaillac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-99,,25,22,"REPLICATE>BLOCK>PLOT:G72-01-3-99,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2012,"-17,57991301240",,"84,6081786292",,640.368852459,,1.2371323529,,193.1905882353,,"67,0282656168",,80,,165,,210,
G72-01-1-129,3353295,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-129,,4,28,"REPLICATE>BLOCK>PLOT:G72-01-1-129,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2012,"-4,96738221190",,"67,0282656168",,1957.0707070707,,5.0534558824,,258.2152941176,,"62,0608834049",,105,,140,,190,
G72-01-2-129,3353296,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-129,,18,6,"REPLICATE>BLOCK>PLOT:G72-01-2-129,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-14,12062485330",,"78,9055366062",,1772.7526521496,,4.4512254902,,251.0911764706,,"64,7849117529",,105,,170,,200,
G72-01-3-129,3353297,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-129,,24,23,"REPLICATE>BLOCK>PLOT:G72-01-3-129,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-2,24335386390",,"67,0282656168",,1534.7439916405,,4.2795343137,,278.8435294118,,"64,7849117529",,75,,150,,220,
G72-02-1-129,3353298,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-129,,3,23,"REPLICATE>BLOCK>PLOT:G72-02-1-129,REPLICATE>BLOCK:12,REPLICATE:1",watered,2012,"1,48007870420",,"63,3048330487",,4194.3982251803,,10.824754902,,258.0764705882,,"64,7849117529",,120,,250,,290,
G72-02-2-129,3353299,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-129,,15,17,"REPLICATE>BLOCK>PLOT:G72-02-2-129,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"1,48007870420",,"63,3048330487",,3606.3645368995,,10.4364583333,,289.39,,"64,7849117529",,130,,250,,305,
G72-01-1-128,3353290,Gai12,Biogemma Gaillac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-128,,7,19,"REPLICATE>BLOCK>PLOT:G72-01-1-128,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2012,"-3,72343256810",,"67,0282656168",,1828.3113622097,,3.9175980392,,214.2741176471,,"63,3048330487",,105,,150,,190,
G72-01-2-128,3353291,Gai12,Biogemma Gaillac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-128,,16,27,"REPLICATE>BLOCK>PLOT:G72-01-2-128,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2012,"-3,72343256810",,"67,0282656168",,2003.351614869,,4.3704411765,,218.1564705882,,"63,3048330487",,105,,175,,220,
G72-02-1-22,3352691,Gai12,Biogemma Gaillac 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-22,,2,10,"REPLICATE>BLOCK>PLOT:G72-02-1-22,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"2,67398422490",,"63,3048330487",,4351.0610766046,,11.6368872549,,267.4494117647,,"65,9788172736",,125,,260,,300,
G72-02-1-128,3353293,Gai12,Biogemma Gaillac 2012,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-128,,5,10,"REPLICATE>BLOCK>PLOT:G72-02-1-128,REPLICATE>BLOCK:18,REPLICATE:1",watered,2012,"-1,24394964380",,"63,3048330487",,4491.7505592841,,11.1492647059,,248.2164705882,,"62,0608834049",,110,,250,,320,
G72-02-1-48,3352893,Gai12,Biogemma Gaillac 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-48,,5,3,"REPLICATE>BLOCK>PLOT:G72-02-1-48,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"0,00000000000",,"63,3048330487",,4048.1832543444,,10.7022058824,,264.3705882353,,"63,3048330487",,115,,240,,300,
G72-01-2-99,3353146,Gai12,Biogemma Gaillac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-99,,15,15,"REPLICATE>BLOCK>PLOT:G72-01-2-99,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-19,82326687630",,"84,6081786292",,603.4482758621,,1.3958823529,,231.3176470588,,"64,7849117529",,105,,165,,220,
G72-01-1-99,3353145,Gai12,Biogemma Gaillac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-99,,3,8,"REPLICATE>BLOCK>PLOT:G72-01-1-99,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2012,"-14,63387279430",,"81,6621384111",,610.3637269557,,1.5973039216,,261.6970588235,,"67,0282656168",,105,,145,,190,
G72-01-1-127,3353285,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-127,,8,24,"REPLICATE>BLOCK>PLOT:G72-01-1-127,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2012,"-12,85287304780",,"84,6081786292",,733.4581772784,,1.5390196078,,209.8305882353,,"71,7553055814",,105,,160,,195,
G72-01-3-48,3352892,Gai12,Biogemma Gaillac 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-48,,19,6,"REPLICATE>BLOCK>PLOT:G72-01-3-48,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-4,81865377560",,"68,1234868243",,1455.2696078431,,3.2085784314,,220.48,,"63,3048330487",,90,,170,,200,
G72-01-3-127,3353287,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-127,,23,14,"REPLICATE>BLOCK>PLOT:G72-01-3-127,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2012,"-4,29417971380",,"83,19971632",,2254.9937578028,,4.5758333333,,202.92,,"78,9055366062",,100,,165,,200,
G72-02-1-127,3353288,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-127,,3,9,"REPLICATE>BLOCK>PLOT:G72-02-1-127,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-1,40846347280",,"71,7553055814",,5224.6603970742,,13.2352941176,,253.3235294118,,"70,3468421086",,145,,290,,345,
G72-02-2-127,3353289,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-127,,11,17,"REPLICATE>BLOCK>PLOT:G72-02-2-127,REPLICATE>BLOCK:7,REPLICATE:2",watered,2012,"0,00000000000",,"71,7553055814",,4830.48838312,,13.3636029412,,276.6511764706,,"71,7553055814",,120,,270,,335,
G72-01-2-75,3353026,Gai12,Biogemma Gaillac 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-75,,12,28,"REPLICATE>BLOCK>PLOT:G72-01-2-75,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-16,48469180490",,"84,6081786292",,1581.9502074689,,3.1531617647,,199.3211764706,,"68,1234868243",,105,,140,,200,
G72-02-2-252,3353914,Gai12,Biogemma Gaillac 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-252,,11,19,"REPLICATE>BLOCK>PLOT:G72-02-2-252,REPLICATE>BLOCK:7,REPLICATE:2",watered,2012,"0,00000000000",,"70,3468421086",,4291.1954765751,,10.3125,,240.3176470588,,"70,3468421086",,110,,235,,295,
G72-01-2-3,3352497,Gai12,Biogemma Gaillac 2012,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-3,,12,20,"REPLICATE>BLOCK>PLOT:G72-01-2-3,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-8,44688349750",,"80,2021890789",,1773.7896494157,,4.26875,,240.6570588235,,"71,7553055814",,105,,185,,230,
G72-01-2-126,3353281,Gai12,Biogemma Gaillac 2012,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-126,,16,15,"REPLICATE>BLOCK>PLOT:G72-01-2-126,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-2,72402834800",,"64,7849117529",,1250,,2.4788235294,,198.3058823529,,"62,0608834049",,105,,165,,215,
G72-01-3-22,3352689,Gai12,Biogemma Gaillac 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-22,,21,20,"REPLICATE>BLOCK>PLOT:G72-01-3-22,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-15,07622949570",,"83,19971632",,1158.1262939959,,3.0974019608,,267.4494117647,,"68,1234868243",,80,,165,,225,
