observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
223175,3346464,Cam12,Syngenta Campagnola 2012,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,223175,,17,30,"REPLICATE>BLOCK>PLOT:223175,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,4.1175798319,,NA,,"72,0909156051",,70,,130,,160,
123175,3347053,Cam12,Syngenta Campagnola 2012,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,123175,,12,8,"REPLICATE>BLOCK>PLOT:123175,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"-3,20322832300",,"73,6998526186",,NA,,6.5693221289,,NA,,"70,4966242956",,110,,225,,270,
223084,3346228,Cam12,Syngenta Campagnola 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,223084,,13,48,"REPLICATE>BLOCK>PLOT:223084,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2012,"-11,08137189510",,"80,0134329032",,NA,,0.9793015873,,NA,,"68,9320610081",,80,,150,,185,
213175,3346138,Cam12,Syngenta Campagnola 2012,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,213175,,12,25,"REPLICATE>BLOCK>PLOT:213175,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2012,"-9,48588609550",,"81,5768017006",,NA,,4.4653159041,,NA,,"72,0909156051",,75,,150,,185,
213084,3346180,Cam12,Syngenta Campagnola 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,213084,,13,6,"REPLICATE>BLOCK>PLOT:213084,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2012,"-4,76779161050",,"73,6998526186",,NA,,1.3949915966,,NA,,"68,9320610081",,80,,150,,180,
113035,3346627,Cam12,Syngenta Campagnola 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,113035,,5,19,"REPLICATE>BLOCK>PLOT:113035,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,4.4791633987,,NA,,"68,9320610081",,110,,200,,235,
233084,3345914,Cam12,Syngenta Campagnola 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,233084,,7,55,"REPLICATE>BLOCK>PLOT:233084,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2012,"-11,08137189510",,"80,0134329032",,NA,,0.9705770308,,NA,,"68,9320610081",,90,,160,,185,
123176,3347054,Cam12,Syngenta Campagnola 2012,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,123176,,15,23,"REPLICATE>BLOCK>PLOT:123176,REPLICATE>BLOCK:24,REPLICATE:2",watered,2012,"-4,77641372330",,"75,2730380189",,NA,,5.4014877062,,NA,,"70,4966242956",,120,,230,,270,
223176,3346029,Cam12,Syngenta Campagnola 2012,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,223176,,10,42,"REPLICATE>BLOCK>PLOT:223176,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-17,20990671660",,"86,1419677247",,NA,,2.3996638655,,NA,,"68,9320610081",,70,,140,,170,
123085,3346965,Cam12,Syngenta Campagnola 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,123085,,16,9,"REPLICATE>BLOCK>PLOT:123085,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-3,18212241380",,"75,2730380189",,NA,,4.425620915,,NA,,"72,0909156051",,115,,210,,245,
233176,3345856,Cam12,Syngenta Campagnola 2012,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,REPLICATE>BLOCK>PLOT,,,233176,,6,32,"REPLICATE>BLOCK>PLOT:233176,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-12,64474069250",,"81,5768017006",,NA,,3.2447432306,,NA,,"68,9320610081",,80,,150,,180,
123177,3347055,Cam12,Syngenta Campagnola 2012,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,123177,,17,22,"REPLICATE>BLOCK>PLOT:123177,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-11,08017740500",,"81,5768017006",,NA,,3.8587799564,,NA,,"70,4966242956",,120,,225,,260,
123002,3346850,Cam12,Syngenta Campagnola 2012,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,123002,,13,12,"REPLICATE>BLOCK>PLOT:123002,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-1,56456328750",,"70,4966242956",,NA,,4.7153140367,,NA,,"68,9320610081",,105,,185,,215,
123013,3346872,Cam12,Syngenta Campagnola 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,123013,,18,18,"REPLICATE>BLOCK>PLOT:123013,REPLICATE>BLOCK:35,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"70,4966242956",,NA,,3.9286946779,,NA,,"70,4966242956",,110,,200,,235,
223035,3346168,Cam12,Syngenta Campagnola 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,223035,,12,51,"REPLICATE>BLOCK>PLOT:223035,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-14,14018090330",,"83,0722419114",,NA,,1.5343442266,,NA,,"68,9320610081",,70,,140,,170,
113085,3346676,Cam12,Syngenta Campagnola 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,113085,,5,27,"REPLICATE>BLOCK>PLOT:113085,REPLICATE>BLOCK:20,REPLICATE:1",watered,2012,"-6,34682880500",,"78,4377444101",,NA,,5.6508123249,,NA,,"72,0909156051",,120,,230,,260,
113177,3346766,Cam12,Syngenta Campagnola 2012,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,113177,,4,21,"REPLICATE>BLOCK>PLOT:113177,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-4,77641372330",,"75,2730380189",,NA,,5.7441643324,,NA,,"70,4966242956",,110,,220,,255,
223085,3346557,Cam12,Syngenta Campagnola 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,223085,,18,56,"REPLICATE>BLOCK>PLOT:223085,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,1.4102633053,,NA,,"72,0909156051",,80,,130,,160,
213035,3346257,Cam12,Syngenta Campagnola 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,213035,,14,17,"REPLICATE>BLOCK>PLOT:213035,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-7,92251729810",,"80,0134329032",,NA,,2.0482788671,,NA,,"72,0909156051",,70,,130,,165,
213085,3346051,Cam12,Syngenta Campagnola 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,213085,,11,5,"REPLICATE>BLOCK>PLOT:213085,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2012,"-12,64474069250",,"81,5768017006",,NA,,2.2294466231,,NA,,"68,9320610081",,70,,145,,180,
233085,3345698,Cam12,Syngenta Campagnola 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,233085,,1,34,"REPLICATE>BLOCK>PLOT:233085,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-12,48294629970",,"84,5738619048",,NA,,1.7593127918,,NA,,"72,0909156051",,70,,140,,170,
233013,3345921,Cam12,Syngenta Campagnola 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,233013,,8,33,"REPLICATE>BLOCK>PLOT:233013,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-11,08017740500",,"81,5768017006",,NA,,2.151739807,,NA,,"70,4966242956",,70,,130,,165,
233035,3345873,Cam12,Syngenta Campagnola 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,233035,,6,47,"REPLICATE>BLOCK>PLOT:233035,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,3.1216557734,,NA,,"68,9320610081",,80,,150,,175,
223178,3346528,Cam12,Syngenta Campagnola 2012,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,223178,,18,30,"REPLICATE>BLOCK>PLOT:223178,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-9,37238929280",,"83,0722419114",,NA,,3.5170893246,,NA,,"73,6998526186",,75,,140,,175,
233178,3345787,Cam12,Syngenta Campagnola 2012,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,233178,,3,56,"REPLICATE>BLOCK>PLOT:233178,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2012,"-19,49831934600",,"93,1981719646",,NA,,3.5420305011,,NA,,"73,6998526186",,70,,130,,160,
123086,3346966,Cam12,Syngenta Campagnola 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,123086,,18,15,"REPLICATE>BLOCK>PLOT:123086,REPLICATE>BLOCK:35,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,56456328750",,"70,4966242956",,NA,,4.4930208528,,NA,,"68,9320610081",,110,,215,,245,
123179,3347057,Cam12,Syngenta Campagnola 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,123179,,18,24,"REPLICATE>BLOCK>PLOT:123179,REPLICATE>BLOCK:36,REPLICATE:2",watered,2012,"-9,51680860760",,"80,0134329032",,NA,,6.0982135076,,NA,,"70,4966242956",,115,,210,,240,
223086,3346468,Cam12,Syngenta Campagnola 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,223086,,17,34,"REPLICATE>BLOCK>PLOT:223086,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-14,22893085790",,"81,5768017006",,NA,,2.0389293495,,NA,,"67,3478708427",,70,,150,,185,
113013,3346583,Cam12,Syngenta Campagnola 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,113013,,8,27,"REPLICATE>BLOCK>PLOT:113013,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-1,59429130950",,"72,0909156051",,NA,,4.3795294118,,NA,,"70,4966242956",,100,,210,,250,
213036,3346076,Cam12,Syngenta Campagnola 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,213036,,11,27,"REPLICATE>BLOCK>PLOT:213036,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,2.6241344538,,NA,,"72,0909156051",,80,,135,,170,
213086,3346005,Cam12,Syngenta Campagnola 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,213086,,10,22,"REPLICATE>BLOCK>PLOT:213086,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"-9,48072470790",,"76,8285955506",,NA,,3.0461251167,,NA,,"67,3478708427",,90,,165,,190,
233179,3345935,Cam12,Syngenta Campagnola 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,233179,,8,45,"REPLICATE>BLOCK>PLOT:233179,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-9,30082388590",,"84,5738619048",,NA,,2.8744201681,,NA,,"75,2730380189",,70,,150,,180,
233086,3345802,Cam12,Syngenta Campagnola 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,233086,,4,41,"REPLICATE>BLOCK>PLOT:233086,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-6,35198177590",,"73,6998526186",,NA,,3.6593837535,,NA,,"67,3478708427",,85,,170,,200,
113086,3346677,Cam12,Syngenta Campagnola 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,113086,,3,8,"REPLICATE>BLOCK>PLOT:113086,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-3,14875345290",,"70,4966242956",,NA,,5.2514659197,,NA,,"67,3478708427",,110,,220,,250,
123180,3347058,Cam12,Syngenta Campagnola 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,123180,,16,27,"REPLICATE>BLOCK>PLOT:123180,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"-3,18212241380",,"75,2730380189",,NA,,6.9893034547,,NA,,"72,0909156051",,120,,220,,250,
223180,3346484,Cam12,Syngenta Campagnola 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,223180,,17,48,"REPLICATE>BLOCK>PLOT:223180,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2012,"-7,87694908200",,"81,5768017006",,NA,,3.5323747277,,NA,,"73,6998526186",,85,,160,,190,
223013,3346236,Cam12,Syngenta Campagnola 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,223013,,13,55,"REPLICATE>BLOCK>PLOT:223013,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,1.2823716153,,NA,,"72,0909156051",,65,,120,,150,
113036,3346629,Cam12,Syngenta Campagnola 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,113036,,8,3,"REPLICATE>BLOCK>PLOT:113036,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,5.6456470588,,NA,,"68,9320610081",,110,,210,,250,
233180,3345880,Cam12,Syngenta Campagnola 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,233180,,6,53,"REPLICATE>BLOCK>PLOT:233180,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-7,87694908200",,"81,5768017006",,NA,,4.6220056022,,NA,,"73,6998526186",,70,,130,,170,
123087,3346967,Cam12,Syngenta Campagnola 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,123087,,17,16,"REPLICATE>BLOCK>PLOT:123087,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-1,59429130950",,"72,0909156051",,NA,,4.5327731092,,NA,,"70,4966242956",,110,,195,,230,
123036,3346918,Cam12,Syngenta Campagnola 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,123036,,10,10,"REPLICATE>BLOCK>PLOT:123036,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,5.3623529412,,NA,,"68,9320610081",,100,,200,,240,
113087,3346678,Cam12,Syngenta Campagnola 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,113087,,6,25,"REPLICATE>BLOCK>PLOT:113087,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-3,14875345290",,"70,4966242956",,NA,,5.8940130719,,NA,,"67,3478708427",,100,,205,,240,
223087,3346022,Cam12,Syngenta Campagnola 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,223087,,10,36,"REPLICATE>BLOCK>PLOT:223087,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-17,20990671660",,"86,1419677247",,NA,,1.4810133831,,NA,,"68,9320610081",,65,,130,,160,
233039,3345979,Cam12,Syngenta Campagnola 2012,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,233039,,9,56,"REPLICATE>BLOCK>PLOT:233039,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,3.3949293495,,NA,,"72,0909156051",,80,,150,,180,
223078,3346534,Cam12,Syngenta Campagnola 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,223078,,18,36,"REPLICATE>BLOCK>PLOT:223078,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-12,48294629970",,"84,5738619048",,NA,,1.5311484594,,NA,,"72,0909156051",,80,,130,,170,
113002,3346561,Cam12,Syngenta Campagnola 2012,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,113002,,5,5,"REPLICATE>BLOCK>PLOT:113002,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-3,14875345290",,"70,4966242956",,NA,,5.5553912232,,NA,,"67,3478708427",,110,,200,,230,
223002,3346489,Cam12,Syngenta Campagnola 2012,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,223002,,17,52,"REPLICATE>BLOCK>PLOT:223002,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-17,22599106210",,"84,5738619048",,NA,,1.8966386555,,NA,,"67,3478708427",,70,,140,,175,
213013,3346061,Cam12,Syngenta Campagnola 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,213013,,11,14,"REPLICATE>BLOCK>PLOT:213013,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,2.222291939,,NA,,"70,4966242956",,75,,130,,160,
223036,3346481,Cam12,Syngenta Campagnola 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,223036,,17,45,"REPLICATE>BLOCK>PLOT:223036,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2012,"-11,08137189510",,"80,0134329032",,NA,,3.184368503,,NA,,"68,9320610081",,70,,125,,160,
213087,3346245,Cam12,Syngenta Campagnola 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,213087,,14,7,"REPLICATE>BLOCK>PLOT:213087,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,1.6307575475,,NA,,"68,9320610081",,70,,130,,165,
123239,3347117,Cam12,Syngenta Campagnola 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,123239,,10,19,"REPLICATE>BLOCK>PLOT:123239,REPLICATE>BLOCK:3,REPLICATE:2",watered,2012,"-4,74304476240",,"72,0909156051",,NA,,4.7763585434,,NA,,"67,3478708427",,105,,215,,250,
233087,3345900,Cam12,Syngenta Campagnola 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,233087,,7,43,"REPLICATE>BLOCK>PLOT:233087,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2012,"-12,66556206050",,"80,0134329032",,NA,,1.9229878618,,NA,,"67,3478708427",,70,,135,,170,
233036,3345793,Cam12,Syngenta Campagnola 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,233036,,4,33,"REPLICATE>BLOCK>PLOT:233036,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,3.1805938375,,NA,,"68,9320610081",,80,,140,,185,
223182,3346488,Cam12,Syngenta Campagnola 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,223182,,17,51,"REPLICATE>BLOCK>PLOT:223182,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-14,05105211960",,"86,1419677247",,NA,,2.1122328042,,NA,,"72,0909156051",,70,,135,,170,
233182,3345863,Cam12,Syngenta Campagnola 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,233182,,6,38,"REPLICATE>BLOCK>PLOT:233182,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-12,44211510610",,"86,1419677247",,NA,,3.3232990974,,NA,,"73,6998526186",,70,,145,,180,
123088,3346968,Cam12,Syngenta Campagnola 2012,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,123088,,14,25,"REPLICATE>BLOCK>PLOT:123088,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,2.0838157485,,NA,,"68,9320610081",,100,,175,,215,
113088,3346679,Cam12,Syngenta Campagnola 2012,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,113088,,8,28,"REPLICATE>BLOCK>PLOT:113088,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-3,14875345290",,"70,4966242956",,NA,,3.2946293184,,NA,,"67,3478708427",,90,,185,,220,
213183,3346374,Cam12,Syngenta Campagnola 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,213183,,16,8,"REPLICATE>BLOCK>PLOT:213183,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-12,48294629970",,"84,5738619048",,NA,,3.8248490507,,NA,,"72,0909156051",,65,,135,,170,
123183,3347061,Cam12,Syngenta Campagnola 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,123183,,10,28,"REPLICATE>BLOCK>PLOT:123183,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-3,20322832300",,"73,6998526186",,NA,,6.0190438842,,NA,,"70,4966242956",,120,,205,,240,
223088,3346340,Cam12,Syngenta Campagnola 2012,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,223088,,15,34,"REPLICATE>BLOCK>PLOT:223088,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2012,"-17,20990671660",,"86,1419677247",,NA,,0.7628857765,,NA,,"68,9320610081",,55,,100,,130,
223183,3346349,Cam12,Syngenta Campagnola 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,223183,,15,42,"REPLICATE>BLOCK>PLOT:223183,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-14,05105211960",,"86,1419677247",,NA,,2.1498736383,,NA,,"72,0909156051",,80,,140,,175,
213088,3346058,Cam12,Syngenta Campagnola 2012,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,213088,,11,11,"REPLICATE>BLOCK>PLOT:213088,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,0.807718643,,NA,,"70,4966242956",,55,,110,,140,
123014,3346874,Cam12,Syngenta Campagnola 2012,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,123014,,17,21,"REPLICATE>BLOCK>PLOT:123014,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-1,59429130950",,"72,0909156051",,NA,,5.1922689076,,NA,,"70,4966242956",,110,,205,,235,
123037,3346920,Cam12,Syngenta Campagnola 2012,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,123037,,16,20,"REPLICATE>BLOCK>PLOT:123037,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,"-4,77641372330",,"75,2730380189",,NA,,6.7343417367,,NA,,"70,4966242956",,120,,260,,280,
233088,3345806,Cam12,Syngenta Campagnola 2012,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,233088,,4,44,"REPLICATE>BLOCK>PLOT:233088,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2012,"-6,34097701080",,"75,2730380189",,NA,,1.0132586368,,NA,,"68,9320610081",,60,,120,,150,
123184,3347062,Cam12,Syngenta Campagnola 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,123184,,15,18,"REPLICATE>BLOCK>PLOT:123184,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,5.7371229381,,NA,,"68,9320610081",,100,,210,,250,
223184,3346158,Cam12,Syngenta Campagnola 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,223184,,12,43,"REPLICATE>BLOCK>PLOT:223184,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-11,08017740500",,"81,5768017006",,NA,,2.6742857143,,NA,,"70,4966242956",,70,,140,,175,
223037,3346339,Cam12,Syngenta Campagnola 2012,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,223037,,15,33,"REPLICATE>BLOCK>PLOT:223037,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2012,"-12,48294629970",,"84,5738619048",,NA,,2.849015873,,NA,,"72,0909156051",,80,,160,,190,
233184,3345744,Cam12,Syngenta Campagnola 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,233184,,2,46,"REPLICATE>BLOCK>PLOT:233184,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,3.5026728914,,NA,,"70,4966242956",,80,,160,,190,
113089,3346680,Cam12,Syngenta Campagnola 2012,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,113089,,3,23,"REPLICATE>BLOCK>PLOT:113089,REPLICATE>BLOCK:12,REPLICATE:1",watered,2012,"-7,94112011450",,"78,4377444101",,NA,,1.7999726113,,NA,,"70,4966242956",,105,,185,,220,
213037,3346002,Cam12,Syngenta Campagnola 2012,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,213037,,10,19,"REPLICATE>BLOCK>PLOT:213037,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-6,33197125500",,"76,8285955506",,NA,,3.5985396825,,NA,,"70,4966242956",,90,,170,,200,
