observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
401565,3358919,Kar13,KWS Karlsruhe 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,401565,,7,41,"REPLICATE>BLOCK>PLOT:401565,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,3496.2962962963,,8.5465934641,,244.4470588235,,"67,2869986061",,100,,220,,275,
401658,3359019,Kar13,KWS Karlsruhe 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,401658,,9,26,"REPLICATE>BLOCK>PLOT:401658,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,2818.0862250263,,7.1897568627,,255.1290588235,,"70,3107674332",,140,,245,,295,
401412,3358758,Kar13,KWS Karlsruhe 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,401412,,4,5,"REPLICATE>BLOCK>PLOT:401412,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-1,55346827790",,"75,0251852667",,4416.0583941606,,9.0436823529,,204.7908235294,,"73,4717169888",,135,,255,,315,
401557,3358910,Kar13,KWS Karlsruhe 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,401557,,7,33,"REPLICATE>BLOCK>PLOT:401557,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"0,00000000000",,"75,0251852667",,3941.8924224578,,8.1291189542,,206.2237647059,,"75,0251852667",,125,,240,,295,
401685,3359048,Kar13,KWS Karlsruhe 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,401685,,9,53,"REPLICATE>BLOCK>PLOT:401685,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"-1,41243761930",,"77,5944548711",,4413.1455399061,,9.5533490196,,216.4748235294,,"76,1820172518",,125,,240,,295,
401772,3359141,Kar13,KWS Karlsruhe 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,401772,,11,32,"REPLICATE>BLOCK>PLOT:401772,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2013,"0,00000000000",,"64,2677005306",,2075.9734093067,,6.1336588235,,295.4594117647,,"64,2677005306",,140,,260,,315,
400425,3359817,Kar13,KWS Karlsruhe 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,400425,,16,24,"REPLICATE>BLOCK>PLOT:400425,REPLICATE>BLOCK:34,REPLICATE:2",watered,2013,"-1,63717628050",,"71,9479437137",,3419.7094621123,,7.6944026144,,225.0016470588,,"70,3107674332",,155,,265,,315,
401629,3358987,Kar13,KWS Karlsruhe 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,401629,,8,4,"REPLICATE>BLOCK>PLOT:401629,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,3760.9649122807,,9.3712980392,,249.1727058824,,"67,2869986061",,150,,255,,310,
401226,3358554,Kar13,KWS Karlsruhe 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,401226,,1,26,"REPLICATE>BLOCK>PLOT:401226,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"1,50155822000",,"64,2677005306",,3416.9416941694,,8.679747451,,254.0209411765,,"65,7692587506",,115,,250,,310,
401292,3358629,Kar13,KWS Karlsruhe 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,401292,,2,17,"REPLICATE>BLOCK>PLOT:401292,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"4,68657794910",,"59,5811225815",,3114.6106736658,,6.7858718954,,217.8722352941,,"64,2677005306",,130,,305,,355,
401884,3359260,Kar13,KWS Karlsruhe 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,401884,,13,36,"REPLICATE>BLOCK>PLOT:401884,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"1,57566205770",,"61,1590379566",,3668.8453159041,,7.9346117647,,216.27,,"62,7347000143",,140,,295,,340,
400465,3359841,Kar13,KWS Karlsruhe 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,400465,,17,17,"REPLICATE>BLOCK>PLOT:400465,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,4632.0824135394,,11.6305267974,,251.0863529412,,"67,2869986061",,140,,255,,305,
400126,3359502,Kar13,KWS Karlsruhe 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,400126,,6,14,"REPLICATE>BLOCK>PLOT:400126,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"0,00000000000",,"61,1590379566",,2517.5808720113,,5.1523921569,,204.6564705882,,"61,1590379566",,135,,210,,260,
400191,3359543,Kar13,KWS Karlsruhe 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,400191,,7,23,"REPLICATE>BLOCK>PLOT:400191,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,4287.037037037,,10.6626176471,,248.7176470588,,"67,2869986061",,135,,250,,295,
401836,3359211,Kar13,KWS Karlsruhe 2013,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,401836,,12,13,"REPLICATE>BLOCK>PLOT:401836,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,3056.4430244941,,7.9876039216,,261.3365882353,,"64,2677005306",,110,,250,,300,
401684,3359047,Kar13,KWS Karlsruhe 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,401684,,9,52,"REPLICATE>BLOCK>PLOT:401684,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"1,55346827790",,"73,4717169888",,5152.922957801,,11.5997084967,,225.1092941176,,"75,0251852667",,115,,230,,290,
401323,3358662,Kar13,KWS Karlsruhe 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,401323,,3,15,"REPLICATE>BLOCK>PLOT:401323,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"-1,51773985550",,"67,2869986061",,3234.8804500703,,6.3543137255,,196.4311764706,,"65,7692587506",,125,,275,,320,
401929,3359305,Kar13,KWS Karlsruhe 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,401929,,14,28,"REPLICATE>BLOCK>PLOT:401929,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4457.5678040245,,9.365475817,,210.1028235294,,"67,2869986061",,135,,245,,295,
401480,3358827,Kar13,KWS Karlsruhe 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,401480,,6,45,"REPLICATE>BLOCK>PLOT:401480,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,3960.6481481482,,7.957827451,,200.9223529412,,"67,2869986061",,130,,270,,320,
400059,3359396,Kar13,KWS Karlsruhe 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,400059,,3,3,"REPLICATE>BLOCK>PLOT:400059,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-3,01929807550",,"67,2869986061",,2328.5486443381,,4.0828470588,,175.3387058824,,"64,2677005306",,110,,255,,300,
401881,3359257,Kar13,KWS Karlsruhe 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,401881,,13,33,"REPLICATE>BLOCK>PLOT:401881,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4870.1298701299,,11.9876470588,,246.1463529412,,"67,2869986061",,140,,260,,305,
400371,3359751,Kar13,KWS Karlsruhe 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,400371,,14,22,"REPLICATE>BLOCK>PLOT:400371,REPLICATE>BLOCK:32,REPLICATE:2",watered,2013,"1,51773985550",,"65,7692587506",,2663.3499170813,,7.6048823529,,285.5382352941,,"67,2869986061",,125,,210,,245,
400062,3359431,Kar13,KWS Karlsruhe 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,400062,,4,6,"REPLICATE>BLOCK>PLOT:400062,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"3,10866257400",,"61,1590379566",,2639.3270241851,,7.318372549,,277.2817647059,,"64,2677005306",,130,,220,,265,
401203,3358529,Kar13,KWS Karlsruhe 2013,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,401203,,1,3,"REPLICATE>BLOCK>PLOT:401203,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,2611.1111111111,,6.5016666667,,249,,"64,2677005306",,145,,260,,310,
401667,3359028,Kar13,KWS Karlsruhe 2013,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,401667,,9,35,"REPLICATE>BLOCK>PLOT:401667,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2013,"-1,51773985550",,"67,2869986061",,3001.8214936248,,7.516172549,,250.3870588235,,"65,7692587506",,120,,215,,265,
401309,3358646,Kar13,KWS Karlsruhe 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,401309,,3,1,"REPLICATE>BLOCK>PLOT:401309,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,3532.196969697,,10.1353607843,,286.9421176471,,"65,7692587506",,135,,260,,310,
400402,3359769,Kar13,KWS Karlsruhe 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,400402,,15,10,"REPLICATE>BLOCK>PLOT:400402,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,"0,00000000000",,"61,1590379566",,2095.1343500363,,5.9261294118,,282.852,,"61,1590379566",,140,,250,,305,
401466,3358812,Kar13,KWS Karlsruhe 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,401466,,5,50,"REPLICATE>BLOCK>PLOT:401466,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2013,"3,10866257400",,"61,1590379566",,3611.1111111111,,10.4595111111,,289.648,,"64,2677005306",,140,,245,,300,
401274,3358609,Kar13,KWS Karlsruhe 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,401274,,2,35,"REPLICATE>BLOCK>PLOT:401274,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"1,53300051630",,"62,7347000143",,3448.0498197312,,9.840669281,,285.3981176471,,"64,2677005306",,140,,260,,305,
400098,3359441,Kar13,KWS Karlsruhe 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,400098,,4,15,"REPLICATE>BLOCK>PLOT:400098,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,"-1,57791537510",,"61,1590379566",,1942.6523297491,,5.4398379085,,280.0211764706,,"59,5811225815",,130,,220,,275,
401946,3359323,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,401946,,14,11,"REPLICATE>BLOCK>PLOT:401946,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,3198.0539861896,,9.1554491503,,286.2818823529,,"64,2677005306",,120,,235,,275,
401764,3359132,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,401764,,11,24,"REPLICATE>BLOCK>PLOT:401764,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"3,10866257400",,"61,1590379566",,3179.1907514451,,9.0368235294,,284.2491764706,,"64,2677005306",,120,,260,,310,
401360,3358702,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,401360,,3,52,"REPLICATE>BLOCK>PLOT:401360,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"4,61022079400",,"61,1590379566",,3285.4700854701,,8.6615620915,,263.6323529412,,"65,7692587506",,100,,240,,290,
400041,3359379,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,400041,,2,16,"REPLICATE>BLOCK>PLOT:400041,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,"1,53300051630",,"62,7347000143",,2251.3767411727,,6.482124183,,287.9182352941,,"64,2677005306",,125,,230,,270,
400381,3359740,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,400381,,14,12,"REPLICATE>BLOCK>PLOT:400381,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3071.7054263566,,8.8548666667,,288.272,,"67,2869986061",,130,,230,,280,
401643,3359003,Kar13,KWS Karlsruhe 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,401643,,9,11,"REPLICATE>BLOCK>PLOT:401643,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,3639.2914653784,,10.6072287582,,291.4641176471,,"64,2677005306",,145,,265,,315,
400300,3359661,Kar13,KWS Karlsruhe 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,400300,,11,20,"REPLICATE>BLOCK>PLOT:400300,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"3,01929807550",,"64,2677005306",,2925.6854256854,,7.7315333333,,264.264,,"67,2869986061",,140,,240,,305,
401347,3358689,Kar13,KWS Karlsruhe 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,401347,,3,39,"REPLICATE>BLOCK>PLOT:401347,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"3,16685371610",,"57,9921842405",,2146.6364323507,,5.6792575163,,264.5654117647,,"61,1590379566",,110,,250,,300,
401282,3358617,Kar13,KWS Karlsruhe 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,401282,,2,27,"REPLICATE>BLOCK>PLOT:401282,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,2808.0229226361,,8.0625176471,,287.1243529412,,"67,2869986061",,165,,270,,320,
401571,3358926,Kar13,KWS Karlsruhe 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,401571,,7,47,"REPLICATE>BLOCK>PLOT:401571,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"0,00000000000",,"70,3107674332",,3113.0547457078,,8.6628183007,,278.2738823529,,"70,3107674332",,160,,260,,300,
400138,3359486,Kar13,KWS Karlsruhe 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,400138,,5,26,"REPLICATE>BLOCK>PLOT:400138,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,2428.6205710354,,6.6954640523,,275.69,,"67,2869986061",,155,,235,,285,
400333,3359675,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,400333,,12,4,"REPLICATE>BLOCK>PLOT:400333,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,3364.090734333,,8.0316993464,,238.748,,"65,7692587506",,130,,230,,290,
401822,3359195,Kar13,KWS Karlsruhe 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,401822,,12,27,"REPLICATE>BLOCK>PLOT:401822,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"0,00000000000",,"61,1590379566",,2612.2448979592,,6.6951529412,,256.2988235294,,"61,1590379566",,130,,255,,315,
400020,3359352,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,400020,,1,20,"REPLICATE>BLOCK>PLOT:400020,REPLICATE>BLOCK:19,REPLICATE:1",watered,2013,"-1,53300051630",,"64,2677005306",,2532.1239606954,,6.1762614379,,243.9162352941,,"62,7347000143",,100,,210,,250,
401291,3358627,Kar13,KWS Karlsruhe 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,401291,,2,18,"REPLICATE>BLOCK>PLOT:401291,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,3950.2164502165,,10.0410784314,,254.1905882353,,"67,2869986061",,150,,265,,310,
401669,3359030,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,401669,,9,37,"REPLICATE>BLOCK>PLOT:401669,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,3957.4314574315,,9.8973777778,,250.096,,"67,2869986061",,125,,245,,305,
401887,3359264,Kar13,KWS Karlsruhe 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,401887,,13,39,"REPLICATE>BLOCK>PLOT:401887,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,4040.6681190995,,10.173755817,,251.784,,"67,2869986061",,130,,245,,285,
400060,3359397,Kar13,KWS Karlsruhe 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,400060,,3,4,"REPLICATE>BLOCK>PLOT:400060,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"1,50155822000",,"64,2677005306",,3557.0469798658,,9.2494352941,,260.0312941176,,"65,7692587506",,120,,245,,290,
400435,3359837,Kar13,KWS Karlsruhe 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,400435,,17,14,"REPLICATE>BLOCK>PLOT:400435,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3625.1758087201,,9.8531254902,,271.7971764706,,"67,2869986061",,140,,250,,300,
400016,3359348,Kar13,KWS Karlsruhe 2013,127651,https://doi.org/10.15454/ZSEK9Q,B14a_H,REPLICATE>BLOCK>PLOT,,,400016,,1,16,"REPLICATE>BLOCK>PLOT:400016,REPLICATE>BLOCK:19,REPLICATE:1",watered,2013,"-3,02376882710",,"70,3107674332",,3228.1393819855,,8.7956392157,,272.4677647059,,"67,2869986061",,120,,210,,240,
401511,3358860,Kar13,KWS Karlsruhe 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,401511,,6,14,"REPLICATE>BLOCK>PLOT:401511,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"0,00000000000",,"75,0251852667",,2934.3773303505,,6.7682,,230.652,,"75,0251852667",,110,,215,,260,
401541,3358893,Kar13,KWS Karlsruhe 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,401541,,7,17,"REPLICATE>BLOCK>PLOT:401541,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"0,00000000000",,"70,3107674332",,3347.6241514827,,8.4109529412,,251.2514117647,,"70,3107674332",,80,,195,,240,
401923,3359299,Kar13,KWS Karlsruhe 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,401923,,14,34,"REPLICATE>BLOCK>PLOT:401923,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"1,57791537510",,"59,5811225815",,3863.6363636364,,9.9484,,257.488,,"61,1590379566",,130,,270,,300,
400108,3359462,Kar13,KWS Karlsruhe 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,400108,,5,5,"REPLICATE>BLOCK>PLOT:400108,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"1,50155822000",,"64,2677005306",,2698.4126984127,,6.8833333333,,255.0882352941,,"65,7692587506",,130,,220,,250,
401646,3359006,Kar13,KWS Karlsruhe 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,401646,,9,14,"REPLICATE>BLOCK>PLOT:401646,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"1,57791537510",,"59,5811225815",,1736.4257461345,,4.8428873203,,278.8997647059,,"61,1590379566",,120,,255,,310,
401506,3358854,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,401506,,6,19,"REPLICATE>BLOCK>PLOT:401506,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,9479437137",,4025.4395809951,,9.3562771242,,232.4287058824,,"71,9479437137",,95,,210,,260,
401411,3358757,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,401411,,4,6,"REPLICATE>BLOCK>PLOT:401411,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,3658.3522297808,,8.5626875817,,234.0585882353,,"67,2869986061",,100,,230,,285,
401903,3359280,Kar13,KWS Karlsruhe 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,401903,,14,54,"REPLICATE>BLOCK>PLOT:401903,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"4,55229859180",,"62,7347000143",,3901.376881204,,11.3972162092,,292.1331764706,,"67,2869986061",,145,,260,,305,
401298,3358635,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,401298,,2,11,"REPLICATE>BLOCK>PLOT:401298,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"0,00000000000",,"64,2677005306",,3367.0033670034,,8.7152941176,,258.8442352941,,"64,2677005306",,120,,265,,320,
401452,3358796,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,401452,,5,36,"REPLICATE>BLOCK>PLOT:401452,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"3,10866257400",,"61,1590379566",,4001.4765596161,,10.4574117647,,261.3388235294,,"64,2677005306",,140,,270,,320,
401582,3358938,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,401582,,8,51,"REPLICATE>BLOCK>PLOT:401582,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-1,63717628050",,"71,9479437137",,3799.8503554059,,9.3550616993,,246.1955294118,,"70,3107674332",,110,,240,,300,
400178,3359528,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,400178,,7,10,"REPLICATE>BLOCK>PLOT:400178,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,"-1,51773985550",,"67,2869986061",,2438.8287204172,,5.8550797386,,240.0775294118,,"65,7692587506",,130,,215,,260,
400319,3359691,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,400319,,12,18,"REPLICATE>BLOCK>PLOT:400319,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"0,00000000000",,"64,2677005306",,3093.8358853553,,7.6101228758,,245.9769411765,,"64,2677005306",,150,,245,,300,
400457,3359831,Kar13,KWS Karlsruhe 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,400457,,17,9,"REPLICATE>BLOCK>PLOT:400457,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,"1,53300051630",,"62,7347000143",,2339.005672339,,6.9449398693,,296.9184705882,,"64,2677005306",,150,,275,,310,
400140,3359488,Kar13,KWS Karlsruhe 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,400140,,5,28,"REPLICATE>BLOCK>PLOT:400140,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"1,53300051630",,"62,7347000143",,3131.0116086236,,9.096951634,,290.5435294118,,"64,2677005306",,145,,240,,290,
401410,3358756,Kar13,KWS Karlsruhe 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,401410,,4,7,"REPLICATE>BLOCK>PLOT:401410,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,3545.695866515,,8.8024444444,,248.2571764706,,"65,7692587506",,120,,235,,275,
401665,3359026,Kar13,KWS Karlsruhe 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,401665,,9,33,"REPLICATE>BLOCK>PLOT:401665,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2013,"1,51773985550",,"65,7692587506",,3661.6161616162,,9.795745098,,267.5251764706,,"67,2869986061",,120,,220,,270,
400445,3359826,Kar13,KWS Karlsruhe 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,400445,,17,4,"REPLICATE>BLOCK>PLOT:400445,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,4431.5569487983,,11.7683592157,,265.5581176471,,"65,7692587506",,135,,265,,315,
400061,3359430,Kar13,KWS Karlsruhe 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,400061,,4,5,"REPLICATE>BLOCK>PLOT:400061,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"0,00000000000",,"62,7347000143",,2274.9391727494,,5.5256666667,,242.8929411765,,"62,7347000143",,120,,195,,240,
