,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2803488,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,DI02008itkt,2803588,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2803487,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,1,2803489,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,DI02008itknt,2803587,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,2,2803490,BTH_Lusignan_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,Koreliitkt,2803566,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2803443,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,Koreliitknt,2803565,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,2,2803446,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,2,2803444,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,1,2803445,BTH_Lusignan_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,CF03201itknt,2803567,BTH_Lusignan_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,1,2803449,BTH_Lusignan_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,1,2803447,BTH_Lusignan_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,CF03201itkt,2803568,BTH_Lusignan_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
