,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05022itkt,2810163,BTH_Estrées-Mons_2005_TECH,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI05004itkt,2810206,BTH_Estrées-Mons_2005_TECH,49451,https://doi.org/10.15454/HTYOGZ,DI05004,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,DI05021itkt,2810203,BTH_Estrées-Mons_2005_TECH,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,DI05020itkt,2810204,BTH_Estrées-Mons_2005_TECH,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,Barokitkt,2810162,BTH_Estrées-Mons_2005_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,EM03332itkt,2810185,BTH_Estrées-Mons_2005_TECH,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,DI05014itkt,2810209,BTH_Estrées-Mons_2005_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF03201itkt,2810181,BTH_Estrées-Mons_2005_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,CF04043itkt,2810189,BTH_Estrées-Mons_2005_TECH,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,Hendrixitkt,2810169,BTH_Estrées-Mons_2005_TECH,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,RE04022itkt,2810165,BTH_Estrées-Mons_2005_TECH,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF04022itkt,2810200,BTH_Estrées-Mons_2005_TECH,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF04184itkt,2810201,BTH_Estrées-Mons_2005_TECH,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,CF04052itkt,2810168,BTH_Estrées-Mons_2005_TECH,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,AO05004itkt,2810175,BTH_Estrées-Mons_2005_TECH,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,Tamaroitkt,2810210,BTH_Estrées-Mons_2005_TECH,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,Tremieitkt,2810196,BTH_Estrées-Mons_2005_TECH,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,DI04018itkt,2810173,BTH_Estrées-Mons_2005_TECH,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,DI05030itkt,2810170,BTH_Estrées-Mons_2005_TECH,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,CF03287itkt,2810195,BTH_Estrées-Mons_2005_TECH,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,EM04181itkt,2810194,BTH_Estrées-Mons_2005_TECH,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,DI05001itkt,2810208,BTH_Estrées-Mons_2005_TECH,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,RE03019itkt,2810202,BTH_Estrées-Mons_2005_TECH,26829,https://doi.org/10.15454/NMOYD6,RE03019,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,RE04009itkt,2810167,BTH_Estrées-Mons_2005_TECH,26830,https://doi.org/10.15454/6V5ULG,RE04009,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,RE04043itkt,2810180,BTH_Estrées-Mons_2005_TECH,26832,https://doi.org/10.15454/05HCVU,RE04043,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,RE04101itkt,2810172,BTH_Estrées-Mons_2005_TECH,26834,https://doi.org/10.15454/NMELF4,RE04101,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,CF01085itkt,2810188,BTH_Estrées-Mons_2005_TECH,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,RE03111itkt,2810199,BTH_Estrées-Mons_2005_TECH,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,DI02001itkt,2810187,BTH_Estrées-Mons_2005_TECH,26984,https://doi.org/10.15454/GR0LP3,DI02001,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,Soissonsitkt,2810177,BTH_Estrées-Mons_2005_TECH,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,LM03015itkt,2810198,BTH_Estrées-Mons_2005_TECH,49288,https://doi.org/10.15454/BU8ZPF,LM03015,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,LM03014itkt,2810174,BTH_Estrées-Mons_2005_TECH,49463,https://doi.org/10.15454/8NQXWN,LM03014,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,EM02207itkt,2810192,BTH_Estrées-Mons_2005_TECH,26893,https://doi.org/10.15454/WDQKPV,EM02207,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,EM03149itkt,2810178,BTH_Estrées-Mons_2005_TECH,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,DI05025itkt,2810166,BTH_Estrées-Mons_2005_TECH,49613,https://doi.org/10.15454/VCOHOG,DI05025,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,CF03342itkt,2810190,BTH_Estrées-Mons_2005_TECH,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,CF04048itkt,2810186,BTH_Estrées-Mons_2005_TECH,48884,https://doi.org/10.15454/NK9ZXF,CF04048,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,CF04114itkt,2810171,BTH_Estrées-Mons_2005_TECH,48527,https://doi.org/10.15454/5LEWVH,CF04114,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,EM03234itkt,2810193,BTH_Estrées-Mons_2005_TECH,48522,https://doi.org/10.15454/KJPPWH,EM03234,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,EM04081itkt,2810184,BTH_Estrées-Mons_2005_TECH,48571,https://doi.org/10.15454/RRGUYW,EM04081,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,DI04017itkt,2810191,BTH_Estrées-Mons_2005_TECH,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,DI04024itkt,2810205,BTH_Estrées-Mons_2005_TECH,27037,https://doi.org/10.15454/TWWI1V,DI04024,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,EM03193itkt,2810183,BTH_Estrées-Mons_2005_TECH,27038,https://doi.org/10.15454/DPT3VI,EM03193,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,CF04076itkt,2810164,BTH_Estrées-Mons_2005_TECH,27039,https://doi.org/10.15454/YH3ACK,CF04076,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,EM04241itkt,2810197,BTH_Estrées-Mons_2005_TECH,27040,https://doi.org/10.15454/AB7Z4M,EM04241,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,AO05001itkt,2810176,BTH_Estrées-Mons_2005_TECH,48798,https://doi.org/10.15454/YUL8X7,AO05001,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,DI04019itkt,2810179,BTH_Estrées-Mons_2005_TECH,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,DI05003itkt,2810207,BTH_Estrées-Mons_2005_TECH,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,EM04145itkt,2810182,BTH_Estrées-Mons_2005_TECH,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Estrées-Mons_2005_TECH,VIRTUAL_TRIAL,,,,,,,,treated
