,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08011itkt,2835208,BTH_Clermont-Ferrand_2008_TECH,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,HadmF276itkt,2835168,BTH_Clermont-Ferrand_2008_TECH,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,RE07004itkt,2835196,BTH_Clermont-Ferrand_2008_TECH,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,Barokitkt,2835166,BTH_Clermont-Ferrand_2008_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,RE07083itkt,2835216,BTH_Clermont-Ferrand_2008_TECH,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,RE07025itkt,2835197,BTH_Clermont-Ferrand_2008_TECH,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,CF07097itkt,2835183,BTH_Clermont-Ferrand_2008_TECH,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF05173itkt,2835201,BTH_Clermont-Ferrand_2008_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,CF05079itkt,2835194,BTH_Clermont-Ferrand_2008_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,CF07008itkt,2835220,BTH_Clermont-Ferrand_2008_TECH,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Clermont-Ferrand_2008_TECH,VIRTUAL_TRIAL,,,,,,,,treated
