,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF07261itkt,2842566,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2842476,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,CF07261itknt,2842565,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2842473,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,2,2842474,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
5,1,2842475,BTH_Orgeval_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2842470,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,RE08029itknt,2842563,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,RE08029itkt,2842564,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2842471,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,1,2842469,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,2,2842472,BTH_Orgeval_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2842389,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,2,2842392,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2842391,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,CF08066itknt,2842523,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,CF08066itkt,2842524,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2842390,BTH_Orgeval_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,1,2842429,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
19,1,2842431,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2842432,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,CF08083itknt,2842543,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,CF08083itkt,2842544,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2842430,BTH_Orgeval_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,1,2842455,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,RE08040itkt,2842556,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2842456,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,RE08040itknt,2842555,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
28,1,2842453,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,2,2842454,BTH_Orgeval_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,DI09009itkt,2842528,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2842398,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
32,1,2842399,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,2,2842400,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2842397,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,DI09009itknt,2842527,BTH_Orgeval_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
36,1,2842483,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,DI09011itknt,2842569,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,1,2842481,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
39,2,2842482,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
40,2,2842484,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,DI09011itkt,2842570,BTH_Orgeval_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2842485,BTH_Orgeval_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
43,1,2842487,BTH_Orgeval_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Orgeval_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,DI09012itknt,2842571,BTH_Orgeval_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
45,DI09012itkt,2842572,BTH_Orgeval_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Orgeval_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
