,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020-2itknt,2820597,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
1,1,2820456,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
2,1,2820454,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
3,2,2820453,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,DI05020-2itkfi,2820596,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2820457,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
6,DI05020-2itkt,2820598,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
7,2,2820455,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
8,1,2820452,BTH_Rennes_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,1,2820514,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
10,DI05022itkt,2820628,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
11,DI05022itknt,2820627,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
12,2,2820517,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
13,2,2820515,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
14,2,2820513,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,1,2820512,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,DI05022itkfi,2820626,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2820516,BTH_Rennes_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
18,Koreliitkt,2820562,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
19,Koreliitkfi,2820560,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2820383,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
21,2,2820385,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
22,1,2820380,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,Koreliitknt,2820561,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
24,1,2820384,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
25,1,2820382,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
26,2,2820381,BTH_Rennes_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,Barokitknt,2820537,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
28,2,2820337,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
29,Barokitkt,2820538,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
30,Barokitkfi,2820536,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2820336,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
32,2,2820335,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
33,1,2820332,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,1,2820334,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
35,2,2820333,BTH_Rennes_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,EM03332itkfi,2820629,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2820518,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,EM03332itkt,2820631,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
39,1,2820522,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
40,1,2820520,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
41,EM03332itknt,2820630,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
42,2,2820523,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
43,2,2820519,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,2,2820521,BTH_Rennes_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Rennes_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
