,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
23,1,2770835,BTH_Dijon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,CF00012itkt,2770877,BTH_Dijon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2770818,BTH_Dijon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2770817,BTH_Dijon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,EM00087itkt,2770879,BTH_Dijon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
28,1,2770821,BTH_Dijon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2770822,BTH_Dijon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,2,2770772,BTH_Dijon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2770771,BTH_Dijon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,EM00088itkt,2770854,BTH_Dijon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
33,1,2770847,BTH_Dijon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,CF99126itkt,2770892,BTH_Dijon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
35,2,2770848,BTH_Dijon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,CF00113itkt,2770868,BTH_Dijon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2770800,BTH_Dijon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2770799,BTH_Dijon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2770839,BTH_Dijon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2770840,BTH_Dijon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,Skerzzoitkt,2770888,BTH_Dijon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2770788,BTH_Dijon_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,CF99077itkt,2770862,BTH_Dijon_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2770787,BTH_Dijon_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,1,2770807,BTH_Dijon_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,Chargeritkt,2770872,BTH_Dijon_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2770808,BTH_Dijon_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,2,2770792,BTH_Dijon_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2770791,BTH_Dijon_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,CF99351itkt,2770864,BTH_Dijon_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,CF00064itkt,2770858,BTH_Dijon_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2770780,BTH_Dijon_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2770779,BTH_Dijon_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Tremieitkt,2770882,BTH_Dijon_2001_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2770828,BTH_Dijon_2001_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2770827,BTH_Dijon_2001_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2770803,BTH_Dijon_2001_SetB1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,CF00116itkt,2770870,BTH_Dijon_2001_SetB1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2770804,BTH_Dijon_2001_SetB1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,1,2770829,BTH_Dijon_2001_SetB1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,2,2770830,BTH_Dijon_2001_SetB1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,EM00072itkt,2770883,BTH_Dijon_2001_SetB1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
63,2,2770798,BTH_Dijon_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,CF00110itkt,2770867,BTH_Dijon_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
65,1,2770797,BTH_Dijon_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2770805,BTH_Dijon_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,2,2770806,BTH_Dijon_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,CF00117itkt,2770871,BTH_Dijon_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
69,2,2770770,BTH_Dijon_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2770769,BTH_Dijon_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,CF00020itkt,2770853,BTH_Dijon_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
72,Rytmicitkt,2770863,BTH_Dijon_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2770790,BTH_Dijon_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2770789,BTH_Dijon_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2770843,BTH_Dijon_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2770844,BTH_Dijon_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,Soissonsitkt,2770890,BTH_Dijon_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
78,2,2770838,BTH_Dijon_2001_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,Isengrainitkt,2770887,BTH_Dijon_2001_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
80,1,2770837,BTH_Dijon_2001_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,EM00073itkt,2770884,BTH_Dijon_2001_SetB1,48841,gnpis_pui:holding-921_taxon-4898_accession-48841,EM00073,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2770831,BTH_Dijon_2001_SetB1,48841,gnpis_pui:holding-921_taxon-4898_accession-48841,EM00073,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2770832,BTH_Dijon_2001_SetB1,48841,gnpis_pui:holding-921_taxon-4898_accession-48841,EM00073,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,CF00017itkt,2770873,BTH_Dijon_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2770809,BTH_Dijon_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,2,2770810,BTH_Dijon_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,CF01001itkt,2770878,BTH_Dijon_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2770820,BTH_Dijon_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2770819,BTH_Dijon_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,2,2770842,BTH_Dijon_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,1,2770841,BTH_Dijon_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,RE00119itkt,2770889,BTH_Dijon_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
93,RE00102itkt,2770866,BTH_Dijon_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2770796,BTH_Dijon_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2770795,BTH_Dijon_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,EM00074itkt,2770861,BTH_Dijon_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2770785,BTH_Dijon_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2770786,BTH_Dijon_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,1,2770815,BTH_Dijon_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,2,2770816,BTH_Dijon_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,CF00013itkt,2770876,BTH_Dijon_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
102,RE00116itkt,2770891,BTH_Dijon_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2770846,BTH_Dijon_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2770845,BTH_Dijon_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,CF99085itkt,2770894,BTH_Dijon_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2770852,BTH_Dijon_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2770851,BTH_Dijon_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,1,2770833,BTH_Dijon_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,CF00150itkt,2770885,BTH_Dijon_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
110,2,2770834,BTH_Dijon_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,RE00113itkt,2770874,BTH_Dijon_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2770812,BTH_Dijon_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2770811,BTH_Dijon_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,1,2770781,BTH_Dijon_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,2,2770782,BTH_Dijon_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,CF00160itkt,2770859,BTH_Dijon_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
117,RE00109itkt,2770865,BTH_Dijon_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2770793,BTH_Dijon_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2770794,BTH_Dijon_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,2,2770802,BTH_Dijon_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,1,2770801,BTH_Dijon_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,Farandoleitkt,2770869,BTH_Dijon_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
123,1,2770813,BTH_Dijon_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,BTH_Dijon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
124,CF00010itkt,2770875,BTH_Dijon_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,BTH_Dijon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
125,2,2770814,BTH_Dijon_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,BTH_Dijon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
