,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkt,2823617,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2823474,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2823473,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,1,2823472,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,Koreliitknt,2823616,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,2,2823475,BTH_Orgeval_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,RE06055itkt,2823643,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,RE06055itknt,2823642,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2823527,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2823525,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
10,1,2823524,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,1,2823526,BTH_Orgeval_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2823545,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
13,1,2823544,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
14,RE06023itkt,2823653,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2823547,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,RE06023itknt,2823652,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,1,2823546,BTH_Orgeval_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,RE06050itknt,2823612,BTH_Orgeval_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Orgeval_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,2,2823467,BTH_Orgeval_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Orgeval_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2823464,BTH_Orgeval_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Orgeval_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
