,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
24,RE05026itkfi,2818335,BTH_Rennes_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
25,1,2818257,BTH_Rennes_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,2,2818258,BTH_Rennes_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,RE05067itkfi,2818339,BTH_Rennes_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
28,2,2818266,BTH_Rennes_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2818265,BTH_Rennes_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,1,2818325,BTH_Rennes_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2818326,BTH_Rennes_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,DI06025itkfi,2818369,BTH_Rennes_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2818267,BTH_Rennes_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,RE05082itkfi,2818340,BTH_Rennes_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2818268,BTH_Rennes_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,DI06023itkfi,2818373,BTH_Rennes_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
37,2,2818334,BTH_Rennes_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2818333,BTH_Rennes_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2818290,BTH_Rennes_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,1,2818289,BTH_Rennes_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,Apacheitkfi,2818351,BTH_Rennes_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
42,1,2818311,BTH_Rennes_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,RE05140itkfi,2818362,BTH_Rennes_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2818312,BTH_Rennes_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,DI06022itkfi,2818372,BTH_Rennes_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2818332,BTH_Rennes_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2818331,BTH_Rennes_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2818282,BTH_Rennes_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,AO05002itkfi,2818347,BTH_Rennes_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
50,1,2818281,BTH_Rennes_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,1,2818261,BTH_Rennes_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,2,2818262,BTH_Rennes_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,EM05312itkfi,2818337,BTH_Rennes_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
54,1,2818299,BTH_Rennes_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,Chargeritkfi,2818356,BTH_Rennes_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2818300,BTH_Rennes_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,1,2818293,BTH_Rennes_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,Caphornitkfi,2818353,BTH_Rennes_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2818294,BTH_Rennes_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2818310,BTH_Rennes_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,CF04214itkfi,2818361,BTH_Rennes_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
62,1,2818309,BTH_Rennes_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,CF05070itkfi,2818367,BTH_Rennes_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2818321,BTH_Rennes_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,2,2818322,BTH_Rennes_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,CF05138itkfi,2818365,BTH_Rennes_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2818317,BTH_Rennes_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2818318,BTH_Rennes_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,RE05108itkfi,2818364,BTH_Rennes_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2818315,BTH_Rennes_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2818316,BTH_Rennes_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,2,2818306,BTH_Rennes_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,DI06019itkfi,2818359,BTH_Rennes_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2818305,BTH_Rennes_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,RE05006itkfi,2818336,BTH_Rennes_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
76,1,2818259,BTH_Rennes_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2818260,BTH_Rennes_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,CF04046itkfi,2818357,BTH_Rennes_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2818301,BTH_Rennes_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2818302,BTH_Rennes_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,2,2818276,BTH_Rennes_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,1,2818275,BTH_Rennes_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,RE05042itkfi,2818344,BTH_Rennes_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
84,1,2818283,BTH_Rennes_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,2,2818284,BTH_Rennes_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,AO06801itkfi,2818348,BTH_Rennes_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
87,Orvantisitkfi,2818366,BTH_Rennes_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2818320,BTH_Rennes_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2818319,BTH_Rennes_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,2,2818330,BTH_Rennes_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,1,2818329,BTH_Rennes_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI06021itkfi,2818371,BTH_Rennes_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
93,EM05347itkfi,2818349,BTH_Rennes_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2818286,BTH_Rennes_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2818285,BTH_Rennes_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,RE05075itkfi,2818363,BTH_Rennes_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2818314,BTH_Rennes_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,1,2818313,BTH_Rennes_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,CF05146itkfi,2818346,BTH_Rennes_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2818280,BTH_Rennes_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2818279,BTH_Rennes_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,CF05001itkfi,2818345,BTH_Rennes_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
103,2,2818278,BTH_Rennes_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,1,2818277,BTH_Rennes_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,1,2818295,BTH_Rennes_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
106,Farandoleitkfi,2818354,BTH_Rennes_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2818296,BTH_Rennes_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,CF05083itkfi,2818343,BTH_Rennes_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
109,1,2818273,BTH_Rennes_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
110,2,2818274,BTH_Rennes_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
111,DI06018itkfi,2818352,BTH_Rennes_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
112,2,2818292,BTH_Rennes_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,1,2818291,BTH_Rennes_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,RE05036itkfi,2818355,BTH_Rennes_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Rennes_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
115,1,2818297,BTH_Rennes_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Rennes_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,2,2818298,BTH_Rennes_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Rennes_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
