,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF11079itkfi,2868073,BTH_Rennes_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2867993,BTH_Rennes_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2867994,BTH_Rennes_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2868051,BTH_Rennes_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,CF11041itkfi,2868102,BTH_Rennes_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2868052,BTH_Rennes_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,CF11075itkfi,2868078,BTH_Rennes_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2868003,BTH_Rennes_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2868004,BTH_Rennes_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,1,2868067,BTH_Rennes_2012_SetB1,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,2,2868068,BTH_Rennes_2012_SetB1,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,AO12001itkfi,2868110,BTH_Rennes_2012_SetB1,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,2,2868062,BTH_Rennes_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2868061,BTH_Rennes_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,CF11003itkfi,2868107,BTH_Rennes_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2868072,BTH_Rennes_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,CF11032itkfi,2868112,BTH_Rennes_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2868071,BTH_Rennes_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2868045,BTH_Rennes_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,CF11103itkfi,2868099,BTH_Rennes_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2868046,BTH_Rennes_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,2,2868010,BTH_Rennes_2012_SetB1,61366,https://doi.org/10.15454/WFSIHH,CF11094,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,CF11094itkfi,2868081,BTH_Rennes_2012_SetB1,61366,https://doi.org/10.15454/WFSIHH,CF11094,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
23,1,2868009,BTH_Rennes_2012_SetB1,61366,https://doi.org/10.15454/WFSIHH,CF11094,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2868069,BTH_Rennes_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2868070,BTH_Rennes_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,AO12002itkfi,2868111,BTH_Rennes_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2867997,BTH_Rennes_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,AO12003itkfi,2868075,BTH_Rennes_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2867998,BTH_Rennes_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,DI12001itkfi,2868093,BTH_Rennes_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2868033,BTH_Rennes_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,2,2868034,BTH_Rennes_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,1,2868031,BTH_Rennes_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,DI12002itkfi,2868092,BTH_Rennes_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2868032,BTH_Rennes_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,1,2868029,BTH_Rennes_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,2,2868030,BTH_Rennes_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,DI12003itkfi,2868091,BTH_Rennes_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
39,1,2868039,BTH_Rennes_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,2,2868040,BTH_Rennes_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,RE10091itkfi,2868096,BTH_Rennes_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
42,EM11149itkfi,2868077,BTH_Rennes_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2868002,BTH_Rennes_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2868001,BTH_Rennes_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,2,2868042,BTH_Rennes_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,EM11359itkfi,2868097,BTH_Rennes_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
47,1,2868041,BTH_Rennes_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,1,2868021,BTH_Rennes_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,2,2868022,BTH_Rennes_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,DI12007itkfi,2868087,BTH_Rennes_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
51,1,2868023,BTH_Rennes_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,2,2868024,BTH_Rennes_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,DI12006itkfi,2868088,BTH_Rennes_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
54,Premioitkfi,2868076,BTH_Rennes_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2868000,BTH_Rennes_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2867999,BTH_Rennes_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,Apacheitkfi,2868098,BTH_Rennes_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
58,2,2868044,BTH_Rennes_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,1,2868043,BTH_Rennes_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,Attlassitkfi,2868105,BTH_Rennes_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2868058,BTH_Rennes_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,1,2868057,BTH_Rennes_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,1,2868037,BTH_Rennes_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,CF11029itkfi,2868095,BTH_Rennes_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
65,2,2868038,BTH_Rennes_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,CF11051itkfi,2868079,BTH_Rennes_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2868005,BTH_Rennes_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2868006,BTH_Rennes_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,DI12005itkfi,2868089,BTH_Rennes_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
70,2,2868026,BTH_Rennes_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2868025,BTH_Rennes_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,EM11389itkfi,2868074,BTH_Rennes_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2867995,BTH_Rennes_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,2,2867996,BTH_Rennes_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,2,2868036,BTH_Rennes_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2868035,BTH_Rennes_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,EM11441itkfi,2868094,BTH_Rennes_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
78,1,2868059,BTH_Rennes_2012_SetB1,49642,https://doi.org/10.15454/TAMDIS,RE11007,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
79,2,2868060,BTH_Rennes_2012_SetB1,49642,https://doi.org/10.15454/TAMDIS,RE11007,BTH_Rennes_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,RE11007itkfi,2868106,BTH_Rennes_2012_SetB1,49642,https://doi.org/10.15454/TAMDIS,RE11007,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
81,AO12008itkfi,2868082,BTH_Rennes_2012_SetB1,60732,https://doi.org/10.15454/JKQ6L6,AO12008,BTH_Rennes_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
82,1,2868011,BTH_Rennes_2012_SetB1,60732,https://doi.org/10.15454/JKQ6L6,AO12008,BTH_Rennes_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
