,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2791804,BTH_Lusignan_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,RE01047itkt,2791864,BTH_Lusignan_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2791803,BTH_Lusignan_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2791764,BTH_Lusignan_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,RE02080itkt,2791844,BTH_Lusignan_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2791763,BTH_Lusignan_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2791829,BTH_Lusignan_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,EM02224itkt,2791877,BTH_Lusignan_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2791830,BTH_Lusignan_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2791813,BTH_Lusignan_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2791814,BTH_Lusignan_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,EM02203itkt,2791869,BTH_Lusignan_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
12,DI03019itkt,2791837,BTH_Lusignan_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2791749,BTH_Lusignan_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2791750,BTH_Lusignan_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,2,2791766,BTH_Lusignan_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,EM02158itkt,2791845,BTH_Lusignan_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2791765,BTH_Lusignan_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2791758,BTH_Lusignan_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2791757,BTH_Lusignan_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,RE02084itkt,2791841,BTH_Lusignan_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2791777,BTH_Lusignan_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,DI03024itkt,2791851,BTH_Lusignan_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Lusignan_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2791778,BTH_Lusignan_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,2,2791812,BTH_Lusignan_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Lusignan_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2791811,BTH_Lusignan_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Lusignan_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
