,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2857913,BTH_Clermont-Ferrand_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,AO11007itkt,2857985,BTH_Clermont-Ferrand_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2857912,BTH_Clermont-Ferrand_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,AO11004itkt,2857999,BTH_Clermont-Ferrand_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2857940,BTH_Clermont-Ferrand_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2857941,BTH_Clermont-Ferrand_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,AO11006itkt,2857996,BTH_Clermont-Ferrand_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2857934,BTH_Clermont-Ferrand_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2857935,BTH_Clermont-Ferrand_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2857977,BTH_Clermont-Ferrand_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2857976,BTH_Clermont-Ferrand_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,EM10073itkt,2858017,BTH_Clermont-Ferrand_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2857922,BTH_Clermont-Ferrand_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,EM10126itkt,2857990,BTH_Clermont-Ferrand_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2857923,BTH_Clermont-Ferrand_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2857916,BTH_Clermont-Ferrand_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2857917,BTH_Clermont-Ferrand_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,EM10200itkt,2857987,BTH_Clermont-Ferrand_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,2,2857919,BTH_Clermont-Ferrand_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2857918,BTH_Clermont-Ferrand_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,EM10207itkt,2857988,BTH_Clermont-Ferrand_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2857951,BTH_Clermont-Ferrand_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2857950,BTH_Clermont-Ferrand_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,EM10241itkt,2858004,BTH_Clermont-Ferrand_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
24,RE10023itkt,2858016,BTH_Clermont-Ferrand_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2857974,BTH_Clermont-Ferrand_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2857975,BTH_Clermont-Ferrand_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,1,2857914,BTH_Clermont-Ferrand_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,2,2857915,BTH_Clermont-Ferrand_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,RE10016itkt,2857986,BTH_Clermont-Ferrand_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
30,CF10004itkt,2857984,BTH_Clermont-Ferrand_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2857910,BTH_Clermont-Ferrand_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2857911,BTH_Clermont-Ferrand_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,2,2857969,BTH_Clermont-Ferrand_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2857968,BTH_Clermont-Ferrand_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,RE10029itkt,2858013,BTH_Clermont-Ferrand_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
36,1,2857962,BTH_Clermont-Ferrand_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2857963,BTH_Clermont-Ferrand_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,RE10049itkt,2858010,BTH_Clermont-Ferrand_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
39,2,2857967,BTH_Clermont-Ferrand_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2857966,BTH_Clermont-Ferrand_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,CF10016itkt,2858012,BTH_Clermont-Ferrand_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2857960,BTH_Clermont-Ferrand_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,CF10011itkt,2858009,BTH_Clermont-Ferrand_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2857961,BTH_Clermont-Ferrand_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,1,2857902,BTH_Clermont-Ferrand_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2857903,BTH_Clermont-Ferrand_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,CF10044itkt,2857980,BTH_Clermont-Ferrand_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
48,1,2857904,BTH_Clermont-Ferrand_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,2,2857905,BTH_Clermont-Ferrand_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,CF10042itkt,2857981,BTH_Clermont-Ferrand_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,BTH_Clermont-Ferrand_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,2,2857909,BTH_Clermont-Ferrand_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2857908,BTH_Clermont-Ferrand_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,BTH_Clermont-Ferrand_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
