,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
15,2,2814750,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,EM05055itkfi,2814865,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2814752,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,1,2814741,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,CF05091itkt,2814862,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
20,CF05091itkfi,2814861,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2814744,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2814743,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2814742,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,RE05007itkt,2814828,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2814676,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,RE05007itkfi,2814827,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2814675,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,2,2814674,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2814673,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,CF05162itkfi,2814845,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,CF05162itkt,2814846,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
32,2,2814712,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2814709,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,1,2814711,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2814710,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,EM05162itkt,2814830,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,EM05162itkfi,2814829,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2814680,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2814678,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,1,2814679,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,1,2814677,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,1,2814791,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2814792,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2814789,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,RE05091itkfi,2814885,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
46,RE05091itkt,2814886,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2814790,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,1,2814691,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,CF05081itkt,2814836,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2814692,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,1,2814689,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,CF05081itkfi,2814835,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
53,2,2814690,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,CF05088itkt,2814834,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
55,CF05088itkfi,2814833,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2814688,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,2,2814686,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,1,2814687,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,1,2814685,BTH_Estrées-Mons_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,EM05003itkt,2814870,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
61,1,2814759,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,1,2814757,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,EM05003itkfi,2814869,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2814760,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,2,2814758,BTH_Estrées-Mons_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,2,2814786,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,EM05007itkt,2814884,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2814788,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,1,2814785,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,EM05007itkfi,2814883,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
71,1,2814787,BTH_Estrées-Mons_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2814824,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2814823,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,DI06001itkt,2814902,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
75,1,2814821,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,2,2814822,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,DI06001itkfi,2814901,BTH_Estrées-Mons_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
78,1,2814779,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,EM05029itkfi,2814879,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
80,EM05029itkt,2814880,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2814780,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,2,2814778,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2814777,BTH_Estrées-Mons_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,RE05073itkt,2814876,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
85,RE05073itkfi,2814875,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2814772,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,1,2814771,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2814770,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2814769,BTH_Estrées-Mons_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,1,2814721,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,2,2814722,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,Apacheitkt,2814852,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
93,2,2814724,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,Apacheitkfi,2814851,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
95,1,2814723,BTH_Estrées-Mons_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2814715,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,2,2814714,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,AO05009itkt,2814848,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
99,AO05009itkfi,2814847,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2814716,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2814713,BTH_Estrées-Mons_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,2,2814720,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,2,2814718,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,1,2814717,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,AO06803itkfi,2814849,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
106,AO06803itkt,2814850,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2814719,BTH_Estrées-Mons_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,1,2814755,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,2,2814754,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2814753,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2814756,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,Flamenkoitkt,2814868,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
113,Flamenkoitkfi,2814867,BTH_Estrées-Mons_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
114,CF05140itkfi,2814841,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2814704,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2814703,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,1,2814701,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
118,CF05140itkt,2814842,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2814702,BTH_Estrées-Mons_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,2,2814794,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
121,1,2814793,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,2,2814796,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,1,2814795,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
124,EM05230itkfi,2814887,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
125,EM05230itkt,2814888,BTH_Estrées-Mons_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Estrées-Mons_2006_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
