,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2852284,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,2,2852282,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,DI10015itkt,2852420,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2852283,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,DI10015itknt,2852419,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,1,2852281,BTH_Orgeval_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,Koreliitknt,2852429,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,1,2852301,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,1,2852303,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,Koreliitkt,2852430,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2852304,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2852302,BTH_Orgeval_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,Barokitknt,2852397,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,Barokitkt,2852398,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2852240,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2852239,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2852238,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2852237,BTH_Orgeval_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,1,2852383,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,CF09225itkt,2852470,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2852384,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2852381,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,CF09225itknt,2852469,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,2,2852382,BTH_Orgeval_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,CF09227itkt,2852474,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
25,CF09227itknt,2852473,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,1,2852389,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,2,2852390,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
28,2,2852392,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2852391,BTH_Orgeval_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,CF09276itkt,2852428,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2852299,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2852298,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
33,1,2852297,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
34,CF09276itknt,2852427,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,2,2852300,BTH_Orgeval_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,EM08231itkt,2852462,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
37,1,2852367,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2852368,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,1,2852365,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
40,EM08231itknt,2852461,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,2,2852366,BTH_Orgeval_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
42,RE09063itkt,2852448,BTH_Orgeval_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,RE09063itknt,2852447,BTH_Orgeval_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Orgeval_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,2,2852340,BTH_Orgeval_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Orgeval_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
