,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,2,2805502,BTH_Lusignan_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
22,EM01343itknt,2805597,BTH_Lusignan_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,1,2805501,BTH_Lusignan_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,LM03017itknt,2805607,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,2,2805522,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
26,LM03017itkt,2805608,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2805524,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2805521,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,1,2805523,BTH_Lusignan_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,EM00264itknt,2805613,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
31,2,2805536,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,2,2805534,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
33,EM00264itkt,2805614,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2805535,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,1,2805533,BTH_Lusignan_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
36,1,2805433,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
37,LM03001itkt,2805564,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2805435,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,2,2805434,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
40,LM03001itknt,2805563,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,2,2805436,BTH_Lusignan_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,Apacheitknt,2805603,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,2,2805516,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2805515,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,1,2805513,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
46,Apacheitkt,2805604,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2805514,BTH_Lusignan_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
48,LM03022itkt,2805566,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
49,1,2805437,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
50,2,2805440,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,2,2805438,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
52,LM03022itknt,2805565,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,1,2805439,BTH_Lusignan_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,2,2805544,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,1,2805543,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,Skerzzoitkt,2805618,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
57,1,2805541,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,2,2805542,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
59,Skerzzoitknt,2805617,BTH_Lusignan_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
60,Chargeritknt,2805595,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
61,2,2805498,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
62,1,2805497,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
63,Chargeritkt,2805596,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2805500,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2805499,BTH_Lusignan_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,Caphornitkt,2805592,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2805491,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,Caphornitknt,2805591,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
69,2,2805490,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,1,2805489,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,2,2805492,BTH_Lusignan_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,2,2805476,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2805475,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,2,2805474,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
75,DI04018itkt,2805584,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
76,DI04018itknt,2805583,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
77,1,2805473,BTH_Lusignan_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
78,2,2805444,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,2,2805442,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
80,DI05030itkt,2805568,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
81,DI05030itknt,2805567,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
82,1,2805443,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,1,2805441,BTH_Lusignan_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
84,CF03287itkt,2805606,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2805519,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,CF03287itknt,2805605,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
87,2,2805520,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,2,2805518,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,1,2805517,BTH_Lusignan_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
90,2,2805466,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
91,1,2805465,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
92,2,2805468,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,1,2805467,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,CF03226itkt,2805580,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
95,CF03226itknt,2805579,BTH_Lusignan_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
96,CF03341itkt,2805600,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
97,CF03341itknt,2805599,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,2,2805508,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,1,2805507,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,2,2805506,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
101,1,2805505,BTH_Lusignan_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
102,DI04015itknt,2805575,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,2,2805460,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,2,2805458,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
105,DI04015itkt,2805576,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2805459,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,1,2805457,BTH_Lusignan_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,2,2805552,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,DI04022itkt,2805622,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
110,2,2805550,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
111,1,2805551,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,DI04022itknt,2805621,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
113,1,2805549,BTH_Lusignan_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,2,2805540,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2805537,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
116,Orvantisitkt,2805616,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
117,2,2805538,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
118,Orvantisitknt,2805615,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
119,1,2805539,BTH_Lusignan_2005_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,EM01068itknt,2805587,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
121,1,2805481,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
122,2,2805482,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
123,EM01068itkt,2805588,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
124,2,2805484,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2805483,BTH_Lusignan_2005_SetA2,26803,https://doi.org/10.15454/ADFR47,EM01068,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,EM03028itknt,2805561,BTH_Lusignan_2005_SetA2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Lusignan_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
127,2,2805430,BTH_Lusignan_2005_SetA2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Lusignan_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
128,1,2805431,BTH_Lusignan_2005_SetA2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,1,2805429,BTH_Lusignan_2005_SetA2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Lusignan_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
