,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2841729,BTH_Dijon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2841730,BTH_Dijon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,CF07261itkt,2841775,BTH_Dijon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,2,2841728,BTH_Dijon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,RE08029itkt,2841774,BTH_Dijon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2841727,BTH_Dijon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2841687,BTH_Dijon_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,CF08066itkt,2841754,BTH_Dijon_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2841688,BTH_Dijon_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,CF08083itkt,2841764,BTH_Dijon_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2841707,BTH_Dijon_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2841708,BTH_Dijon_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2841720,BTH_Dijon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2841719,BTH_Dijon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,RE08040itkt,2841770,BTH_Dijon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2841692,BTH_Dijon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2841691,BTH_Dijon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,DI09009itkt,2841756,BTH_Dijon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2841733,BTH_Dijon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,DI09011itkt,2841777,BTH_Dijon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2841734,BTH_Dijon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,DI09012itkt,2841778,BTH_Dijon_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2841735,BTH_Dijon_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2841736,BTH_Dijon_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2841731,BTH_Dijon_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Dijon_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2841732,BTH_Dijon_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Dijon_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,DI09010itkt,2841776,BTH_Dijon_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Dijon_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
