,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF14072itkt,2973459,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
1,1,2973356,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
2,2,2973355,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
3,CF14072itkfi,2973458,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
4,2,2973357,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
5,1,2973354,BTH_Le_Moulon_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
6,CF14070itkfi,2973462,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
7,1,2973364,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
8,2,2973363,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
9,CF14070itkt,2973463,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
10,2,2973365,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
11,1,2973362,BTH_Le_Moulon_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,RE14058itkt,2973465,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
13,RE14058itkfi,2973464,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,2,2973369,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
15,2,2973367,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
16,1,2973366,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
17,1,2973368,BTH_Le_Moulon_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
18,1,2973374,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
19,CF14015itkfi,2973468,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
20,CF14015itkt,2973469,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
21,2,2973377,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
22,1,2973376,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
23,2,2973375,BTH_Le_Moulon_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
24,1,2973380,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
25,1,2973378,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
26,2,2973381,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
27,RE14085itkt,2973471,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
28,RE14085itkfi,2973470,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
29,2,2973379,BTH_Le_Moulon_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
30,2,2973389,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
31,1,2973388,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
32,2,2973387,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
33,1,2973386,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
34,CF14171itkt,2973475,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
35,CF14171itkfi,2973474,BTH_Le_Moulon_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
36,2,2973397,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
37,1,2973396,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
38,2,2973395,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
39,1,2973394,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
40,CF14054itkt,2973479,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
41,CF14054itkfi,2973478,BTH_Le_Moulon_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
42,2,2973401,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
43,1,2973400,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
44,2,2973399,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
45,1,2973398,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
46,CF14031itkt,2973481,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
47,CF14031itkfi,2973480,BTH_Le_Moulon_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
48,AO15027itkt,2973415,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
49,2,2973269,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
50,2,2973267,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
51,1,2973266,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
52,AO15027itkfi,2973414,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
53,1,2973268,BTH_Le_Moulon_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
54,AO15026itkt,2973417,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
55,AO15026itkfi,2973416,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
56,2,2973273,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
57,1,2973272,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
58,2,2973271,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
59,1,2973270,BTH_Le_Moulon_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
60,2,2973277,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
61,2,2973275,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
62,RE14026itkt,2973419,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
63,RE14026itkfi,2973418,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
64,1,2973276,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
65,1,2973274,BTH_Le_Moulon_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
66,2,2973281,BTH_Le_Moulon_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Le_Moulon_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
67,1,2973278,BTH_Le_Moulon_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
68,RE14022itkt,2973421,BTH_Le_Moulon_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
69,RE14022itkfi,2973420,BTH_Le_Moulon_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Le_Moulon_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
70,1,2973280,BTH_Le_Moulon_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Le_Moulon_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
