,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,1,2784867,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2784868,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2784865,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,CF00193itkt,2785034,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2784952,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2784951,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,1,2784949,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,CF00193itkfi,2785033,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2784950,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,CF99105itkt,2785036,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,CF99105itkfi,2785035,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2784955,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,2,2784954,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,1,2784953,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,2,2784956,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,AO03002itkfi,2784969,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2784823,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,1,2784821,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2784824,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2784822,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,AO03002itkt,2784970,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2784852,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2784851,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,DI01022itkt,2784984,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
45,DI01022itkfi,2784983,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2784850,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2784849,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,EM00264itkfi,2785025,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2784936,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2784935,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2784934,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,1,2784933,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,EM00264itkt,2785026,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
54,Apacheitkfi,2784997,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2784880,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2784879,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,Apacheitkt,2784998,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2784878,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,1,2784877,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,AO03004itkt,2784976,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2784836,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2784835,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,AO03004itkfi,2784975,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2784834,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2784833,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,1,2784947,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,2,2784948,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,Skerzzoitkfi,2785031,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
69,1,2784945,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,2,2784946,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,Skerzzoitkt,2785032,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
72,Chargeritkfi,2785007,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2784897,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,Chargeritkt,2785008,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
75,1,2784899,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2784898,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,2,2784900,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,Croustyitkt,2785014,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
79,1,2784911,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,Croustyitkfi,2785013,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
81,1,2784909,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,2,2784912,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,2,2784910,BTH_Dijon_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,2,2784962,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,Tamaroitkfi,2785039,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2784963,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2784961,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,2,2784964,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,Tamaroitkt,2785040,BTH_Dijon_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
90,CF99351itkfi,2784995,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2784874,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,CF99351itkt,2784996,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
93,1,2784873,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
94,2,2784876,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2784875,BTH_Dijon_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2784863,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,Voltigeitkt,2784990,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
98,Voltigeitkfi,2784989,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
99,2,2784864,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,2,2784862,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2784861,BTH_Dijon_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,EM00018itkt,2785018,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
103,1,2784917,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,EM00018itkfi,2785017,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
105,2,2784920,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2784919,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2784918,BTH_Dijon_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,1,2784859,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,DI00010itkt,2784988,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
110,2,2784860,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,2,2784858,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,DI00010itkfi,2784987,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2784857,BTH_Dijon_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,CF00116itkt,2785006,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
115,CF00116itkfi,2785005,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
116,2,2784894,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,2,2784896,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,1,2784895,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,1,2784893,BTH_Dijon_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,EM00072itkfi,2785019,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
121,2,2784924,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,1,2784923,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,1,2784921,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
124,EM00072itkt,2785020,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
125,2,2784922,BTH_Dijon_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,2,2784844,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
127,1,2784841,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
128,EM00002itkfi,2784979,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
129,1,2784843,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
130,EM00002itkt,2784980,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
131,2,2784842,BTH_Dijon_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
132,1,2784845,BTH_Dijon_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
133,DI00024itkt,2784982,BTH_Dijon_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
134,1,2784847,BTH_Dijon_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Dijon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
135,DI00024itkfi,2784981,BTH_Dijon_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Dijon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
136,2,2784846,BTH_Dijon_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Dijon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
