,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkt,2777772,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2777657,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,2,2777660,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2777658,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,Koreliitknt,2777771,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,1,2777659,BTH_Colmar_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,RE01004itkt,2777774,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2777661,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,RE01004itknt,2777773,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,2,2777664,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2777663,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2777662,BTH_Colmar_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,RE00108itknt,2777783,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,RE00108itkt,2777784,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2777684,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2777683,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2777681,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,2,2777682,BTH_Colmar_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,RE00149itknt,2777775,BTH_Colmar_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,1,2777667,BTH_Colmar_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2777666,BTH_Colmar_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,RE00149itkt,2777776,BTH_Colmar_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
