,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI08011,2832852,BTH_Chaux_des_Prés_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534097', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
1,Koreli,2832862,BTH_Chaux_des_Prés_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534107', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
2,RE07083,2832882,BTH_Chaux_des_Prés_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534127', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6'}]"
3,CF07097,2832861,BTH_Chaux_des_Prés_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534106', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6,5'}]"
4,RE07040,2832856,BTH_Chaux_des_Prés_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534101', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '1,5'}]"
5,Premio,2832848,BTH_Chaux_des_Prés_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534093', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '3'}]"
6,RE07028,2832871,BTH_Chaux_des_Prés_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534116', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6'}]"
7,RE07036,2832859,BTH_Chaux_des_Prés_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534104', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7,5'}]"
8,CF07138,2832867,BTH_Chaux_des_Prés_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534112', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7,5'}]"
9,RE07087,2832884,BTH_Chaux_des_Prés_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534129', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6,5'}]"
10,AO08514,2832885,BTH_Chaux_des_Prés_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534130', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7,5'}]"
11,RE07038,2832879,BTH_Chaux_des_Prés_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534124', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
12,EM07219,2832866,BTH_Chaux_des_Prés_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534111', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7'}]"
13,DI08014,2832854,BTH_Chaux_des_Prés_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534099', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '1,5'}]"
14,RE07075,2832881,BTH_Chaux_des_Prés_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534126', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
15,DI08009,2832873,BTH_Chaux_des_Prés_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534118', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '5,5'}]"
16,EM07246,2832849,BTH_Chaux_des_Prés_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534094', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7'}]"
17,AO08511,2832870,BTH_Chaux_des_Prés_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534115', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '5,5'}]"
18,EM07213,2832863,BTH_Chaux_des_Prés_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534108', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6,5'}]"
19,RE07027,2832874,BTH_Chaux_des_Prés_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534119', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '7,5'}]"
20,DI08008,2832872,BTH_Chaux_des_Prés_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534117', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '3,5'}]"
21,CF07098,2832858,BTH_Chaux_des_Prés_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534103', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '4'}]"
22,Apache,2832864,BTH_Chaux_des_Prés_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534109', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '6,5'}]"
23,AO08337,2832855,BTH_Chaux_des_Prés_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534100', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '4'}]"
24,Sankara,2832868,BTH_Chaux_des_Prés_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534113', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '5'}]"
25,Musik,2832857,BTH_Chaux_des_Prés_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534102', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '1,5'}]"
26,Caphorn,2832869,BTH_Chaux_des_Prés_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534114', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '5'}]"
27,CF07143,2832875,BTH_Chaux_des_Prés_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,BTH_Chaux_des_Prés_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3534120', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2008', 'value': '2,5'}]"
