,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Ressor,2763513,BTH_Rennes_2000_SetA_PIETIN-VERSE,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307273', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1334'}]"
1,CF99005,2763517,BTH_Rennes_2000_SetA_PIETIN-VERSE,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307277', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '3188'}]"
2,RE99009,2763524,BTH_Rennes_2000_SetA_PIETIN-VERSE,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307284', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1,52'}]"
3,RE99006,2763503,BTH_Rennes_2000_SetA_PIETIN-VERSE,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307263', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1544'}]"
4,CF99009,2763520,BTH_Rennes_2000_SetA_PIETIN-VERSE,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307280', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '5327'}]"
5,CF99031,2763496,BTH_Rennes_2000_SetA_PIETIN-VERSE,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307256', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '5931'}]"
6,DI9714,2763495,BTH_Rennes_2000_SetA_PIETIN-VERSE,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307255', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1778'}]"
7,RE99002,2763505,BTH_Rennes_2000_SetA_PIETIN-VERSE,26872,https://doi.org/10.15454/WHVEKL,RE99002,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307265', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1251'}]"
8,RE99007,2763504,BTH_Rennes_2000_SetA_PIETIN-VERSE,26014,https://doi.org/10.15454/B7I9IU,RE99007,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307264', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '1249'}]"
9,HA1541.134,2763514,BTH_Rennes_2000_SetA_PIETIN-VERSE,48807,gnpis_pui:holding-921_taxon-4898_accession-48807,HA1541.134,BTH_Rennes_2000_SetA_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3307274', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': 'NA'}]"
