,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI03003itkt,2795993,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
1,DI03003itknt,2795992,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,2,2795840,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2795835,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,1,2795837,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,1,2795839,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2795838,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,2,2795836,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,DI03003itkfi,2795991,BTH_Le_Moulon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
9,EM02224itkfi,2796033,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2795920,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,EM02224itkt,2796035,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2795924,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,2,2795922,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
14,1,2795921,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,1,2795923,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,EM02224itknt,2796034,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,1,2795919,BTH_Le_Moulon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,EM02054itkfi,2795970,BTH_Le_Moulon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2795797,BTH_Le_Moulon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2795796,BTH_Le_Moulon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
