,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
18,CF03201itkt,2818820,BTH_Champagne-céréales_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2818771,BTH_Champagne-céréales_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2818770,BTH_Champagne-céréales_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,AO06313itkt,2818806,BTH_Champagne-céréales_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2818742,BTH_Champagne-céréales_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2818743,BTH_Champagne-céréales_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,CF04043itkt,2818821,BTH_Champagne-céréales_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2818773,BTH_Champagne-céréales_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2818772,BTH_Champagne-céréales_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,Hendrixitkt,2818803,BTH_Champagne-céréales_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2818737,BTH_Champagne-céréales_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2818736,BTH_Champagne-céréales_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2818756,BTH_Champagne-céréales_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,RE05091itkt,2818813,BTH_Champagne-céréales_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
32,2,2818757,BTH_Champagne-céréales_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,Apacheitkt,2818815,BTH_Champagne-céréales_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2818761,BTH_Champagne-céréales_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2818760,BTH_Champagne-céréales_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,2,2818767,BTH_Champagne-céréales_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2818766,BTH_Champagne-céréales_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,Sankaraitkt,2818818,BTH_Champagne-céréales_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
39,2,2818741,BTH_Champagne-céréales_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2818740,BTH_Champagne-céréales_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,Toisondoritkt,2818805,BTH_Champagne-céréales_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
42,Flamenkoitkt,2818823,BTH_Champagne-céréales_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2818777,BTH_Champagne-céréales_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2818776,BTH_Champagne-céréales_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,AO05004itkt,2818807,BTH_Champagne-céréales_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2818745,BTH_Champagne-céréales_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2818744,BTH_Champagne-céréales_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,Croustyitkt,2818824,BTH_Champagne-céréales_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2818779,BTH_Champagne-céréales_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2818778,BTH_Champagne-céréales_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,Caphornitkt,2818819,BTH_Champagne-céréales_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
52,1,2818768,BTH_Champagne-céréales_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2818769,BTH_Champagne-céréales_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,1,2818752,BTH_Champagne-céréales_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,DI04018itkt,2818811,BTH_Champagne-céréales_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
56,2,2818753,BTH_Champagne-céréales_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,CF03287itkt,2818826,BTH_Champagne-céréales_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2818783,BTH_Champagne-céréales_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2818782,BTH_Champagne-céréales_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,CF04214itkt,2818835,BTH_Champagne-céréales_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2818801,BTH_Champagne-céréales_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2818800,BTH_Champagne-céréales_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,EM04181itkt,2818825,BTH_Champagne-céréales_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2818781,BTH_Champagne-céréales_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2818780,BTH_Champagne-céréales_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,2,2818789,BTH_Champagne-céréales_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,RE05108itkt,2818829,BTH_Champagne-céréales_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2818788,BTH_Champagne-céréales_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2818791,BTH_Champagne-céréales_2007_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2818790,BTH_Champagne-céréales_2007_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,RE03111itkt,2818830,BTH_Champagne-céréales_2007_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
72,2,2818799,BTH_Champagne-céréales_2007_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,Soissonsitkt,2818834,BTH_Champagne-céréales_2007_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
74,1,2818798,BTH_Champagne-céréales_2007_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,Mendelitkt,2818816,BTH_Champagne-céréales_2007_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2818763,BTH_Champagne-céréales_2007_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2818762,BTH_Champagne-céréales_2007_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,DI04017itkt,2818817,BTH_Champagne-céréales_2007_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2818765,BTH_Champagne-céréales_2007_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2818764,BTH_Champagne-céréales_2007_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,DI04024itkt,2818831,BTH_Champagne-céréales_2007_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2818792,BTH_Champagne-céréales_2007_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2818793,BTH_Champagne-céréales_2007_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,2,2818759,BTH_Champagne-céréales_2007_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,EM03193itkt,2818814,BTH_Champagne-céréales_2007_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
86,1,2818758,BTH_Champagne-céréales_2007_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2818738,BTH_Champagne-céréales_2007_SetA1,27039,https://doi.org/10.15454/YH3ACK,CF04076,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2818739,BTH_Champagne-céréales_2007_SetA1,27039,https://doi.org/10.15454/YH3ACK,CF04076,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,CF04076itkt,2818804,BTH_Champagne-céréales_2007_SetA1,27039,https://doi.org/10.15454/YH3ACK,CF04076,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
90,2,2818787,BTH_Champagne-céréales_2007_SetA1,27040,https://doi.org/10.15454/AB7Z4M,EM04241,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,EM04241itkt,2818828,BTH_Champagne-céréales_2007_SetA1,27040,https://doi.org/10.15454/AB7Z4M,EM04241,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2818786,BTH_Champagne-céréales_2007_SetA1,27040,https://doi.org/10.15454/AB7Z4M,EM04241,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,AO05001itkt,2818808,BTH_Champagne-céréales_2007_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2818747,BTH_Champagne-céréales_2007_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2818746,BTH_Champagne-céréales_2007_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,RE05074itkt,2818827,BTH_Champagne-céréales_2007_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
97,2,2818785,BTH_Champagne-céréales_2007_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2818784,BTH_Champagne-céréales_2007_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,EM04145itkt,2818812,BTH_Champagne-céréales_2007_SetA1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Champagne-céréales_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
100,1,2818754,BTH_Champagne-céréales_2007_SetA1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Champagne-céréales_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,2,2818755,BTH_Champagne-céréales_2007_SetA1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Champagne-céréales_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
