,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF08046itkfi,2840787,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,CF08046itkt,2840788,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2840703,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2840705,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2840706,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,2,2840704,BTH_Estrées-Mons_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,BTH_Estrées-Mons_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2840603,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2840606,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,CF08057itkfi,2840737,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,CF08057itkt,2840738,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2840604,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2840605,BTH_Estrées-Mons_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Estrées-Mons_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
