,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
49,AO12002itknt,2867949,BTH_Orgeval_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
50,2,2867866,BTH_Orgeval_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
51,2,2867868,BTH_Orgeval_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2867867,BTH_Orgeval_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,AO12002itkt,2867950,BTH_Orgeval_2012_SetB1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
54,2,2867724,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,2,2867722,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
56,AO12003itknt,2867877,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
57,1,2867721,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,1,2867723,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,AO12003itkt,2867878,BTH_Orgeval_2012_SetB1,61590,https://doi.org/10.15454/1HGYCF,AO12003,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
60,2,2867794,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
61,1,2867795,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,DI12001itknt,2867913,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
63,DI12001itkt,2867914,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2867796,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2867793,BTH_Orgeval_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
66,2,2867790,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
67,1,2867791,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2867792,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,DI12002itknt,2867911,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
70,DI12002itkt,2867912,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2867789,BTH_Orgeval_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
72,DI12003itkt,2867910,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
73,1,2867785,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
74,2,2867786,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
75,2,2867788,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,DI12003itknt,2867909,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
77,1,2867787,BTH_Orgeval_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,RE10091itknt,2867919,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,RE10091itkt,2867920,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
80,1,2867807,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2867808,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2867805,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
83,2,2867806,BTH_Orgeval_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
84,1,2867729,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
85,1,2867731,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,EM11149itkt,2867882,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
87,2,2867732,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,2,2867730,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,EM11149itknt,2867881,BTH_Orgeval_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
90,2,2867810,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
91,EM11359itknt,2867921,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
92,1,2867809,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
93,1,2867811,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,2,2867812,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,EM11359itkt,2867922,BTH_Orgeval_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
96,2,2867772,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,DI12007itknt,2867901,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,DI12007itkt,2867902,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
99,1,2867769,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
100,2,2867770,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
101,1,2867771,BTH_Orgeval_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,2,2867774,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
103,1,2867775,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,DI12006itknt,2867903,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
105,1,2867773,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
106,2,2867776,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,DI12006itkt,2867904,BTH_Orgeval_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
108,2,2867728,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,1,2867725,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
110,Premioitkt,2867880,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
111,Premioitknt,2867879,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,1,2867727,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2867726,BTH_Orgeval_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
114,2,2867816,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,2,2867814,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,1,2867813,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
117,Apacheitkt,2867924,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
118,Apacheitknt,2867923,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
119,1,2867815,BTH_Orgeval_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,Attlassitknt,2867937,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
121,2,2867844,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,Attlassitkt,2867938,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
123,1,2867843,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
124,2,2867842,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
125,1,2867841,BTH_Orgeval_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
126,CF11029itkt,2867918,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
127,1,2867803,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
128,1,2867801,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
129,CF11029itknt,2867917,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
130,2,2867804,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
131,2,2867802,BTH_Orgeval_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Orgeval_2012_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
