,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2883701,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2883702,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,RE12080itkfi,2883813,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
3,RE12080itkt,2883814,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2883703,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2883704,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,AO13003itkfi,2883775,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2883626,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2883627,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2883628,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,AO13003itkt,2883776,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2883625,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,2,2883670,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,DI13002itkfi,2883797,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Lusignan_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2883669,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,1,2883671,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Lusignan_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2883672,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Lusignan_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
