,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2807832,BTH_Dijon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Dijon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2807831,BTH_Dijon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Dijon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,DI05020itkt,2807870,BTH_Dijon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,DI05014itkt,2807849,BTH_Dijon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2807789,BTH_Dijon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Dijon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2807790,BTH_Dijon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Dijon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,2,2807758,BTH_Dijon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Dijon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,Hendrixitkt,2807833,BTH_Dijon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2807757,BTH_Dijon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Dijon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2807772,BTH_Dijon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Dijon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2807771,BTH_Dijon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Dijon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,RE04022itkt,2807840,BTH_Dijon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2807830,BTH_Dijon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Dijon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2807829,BTH_Dijon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Dijon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,CF04184itkt,2807869,BTH_Dijon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
15,DI05018itkt,2807845,BTH_Dijon_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Dijon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
