,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,EM02054itkt,2789704,BTH_Clermont-Ferrand_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2789640,BTH_Clermont-Ferrand_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2789639,BTH_Clermont-Ferrand_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,1,2789627,BTH_Clermont-Ferrand_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,EM02069itkt,2789698,BTH_Clermont-Ferrand_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2789628,BTH_Clermont-Ferrand_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2789595,BTH_Clermont-Ferrand_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,DI03018itkt,2789682,BTH_Clermont-Ferrand_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2789596,BTH_Clermont-Ferrand_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2789602,BTH_Clermont-Ferrand_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,CF02045itkt,2789685,BTH_Clermont-Ferrand_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2789601,BTH_Clermont-Ferrand_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,CF02097itkt,2789712,BTH_Clermont-Ferrand_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2789656,BTH_Clermont-Ferrand_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2789655,BTH_Clermont-Ferrand_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2789642,BTH_Clermont-Ferrand_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,DI03009itkt,2789705,BTH_Clermont-Ferrand_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2789641,BTH_Clermont-Ferrand_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,DI03017itkt,2789689,BTH_Clermont-Ferrand_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2789610,BTH_Clermont-Ferrand_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2789609,BTH_Clermont-Ferrand_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,1,2789611,BTH_Clermont-Ferrand_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2789612,BTH_Clermont-Ferrand_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,DI03014itkt,2789690,BTH_Clermont-Ferrand_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
24,CF02139itkt,2789706,BTH_Clermont-Ferrand_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2789643,BTH_Clermont-Ferrand_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2789644,BTH_Clermont-Ferrand_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2789658,BTH_Clermont-Ferrand_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,CF02096itkt,2789713,BTH_Clermont-Ferrand_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Clermont-Ferrand_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2789657,BTH_Clermont-Ferrand_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Clermont-Ferrand_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
