,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2828885,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,2,2828883,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2828882,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,DI06007itknt,2828972,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,DI06007itkt,2828973,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2828884,BTH_Orgeval_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2828770,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
7,1,2828772,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2828771,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
9,Koreliitkt,2828917,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,Koreliitknt,2828916,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
11,2,2828773,BTH_Orgeval_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2828727,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
13,Barokitkt,2828895,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2828729,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2828728,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2828726,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,Barokitknt,2828894,BTH_Orgeval_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,AO07803itkt,2828935,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,AO07803itknt,2828934,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
20,1,2828806,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
21,2,2828809,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2828808,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2828807,BTH_Orgeval_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,AO07218itknt,2828960,BTH_Orgeval_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Orgeval_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,2,2828859,BTH_Orgeval_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Orgeval_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
