,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2762922,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,1,2762919,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,Ressoritknt,2763100,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,Ressoritkfi,2763099,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2762921,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,2,2762920,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,Ressoritkt,2763101,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2762924,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2762923,BTH_Le_Moulon_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,CF99005itkt,2763113,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2762948,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2762945,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,2,2762946,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
13,1,2762947,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,CF99005itkfi,2763111,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,low inputs
15,CF99005itknt,2763112,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,1,2762943,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2762944,BTH_Le_Moulon_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,RE99009itkfi,2763132,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2762988,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,1,2762985,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,1,2762989,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2762986,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,RE99009itkt,2763134,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
24,RE99009itknt,2763133,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,2,2762990,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2762987,BTH_Le_Moulon_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Le_Moulon_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,RE99006itkfi,2763069,BTH_Le_Moulon_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,low inputs
28,2,2762862,BTH_Le_Moulon_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
29,2,2762864,BTH_Le_Moulon_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,RE99006itknt,2763070,BTH_Le_Moulon_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Le_Moulon_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
31,2,2762860,BTH_Le_Moulon_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Le_Moulon_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
