,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08019-2itkt,2852719,BTH_Dijon_2010_TECH,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,EM09015itkt,2852748,BTH_Dijon_2010_TECH,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,HadmF11383itkt,2852724,BTH_Dijon_2010_TECH,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,DI10006itkt,2852739,BTH_Dijon_2010_TECH,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,DI10007itkt,2852772,BTH_Dijon_2010_TECH,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,DI10015itkt,2852718,BTH_Dijon_2010_TECH,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,RE09055itkt,2852745,BTH_Dijon_2010_TECH,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,Hadm01221-04itkt,2852736,BTH_Dijon_2010_TECH,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,HadmF276itkt,2852710,BTH_Dijon_2010_TECH,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,Barokitkt,2852706,BTH_Dijon_2010_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,CF09182itkt,2852731,BTH_Dijon_2010_TECH,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF09117itkt,2852767,BTH_Dijon_2010_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF09225itkt,2852761,BTH_Dijon_2010_TECH,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,CF09227itkt,2852773,BTH_Dijon_2010_TECH,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,CF09176itkt,2852751,BTH_Dijon_2010_TECH,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,CF09276itkt,2852730,BTH_Dijon_2010_TECH,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM08231itkt,2852717,BTH_Dijon_2010_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,DI09006itkt,2852737,BTH_Dijon_2010_TECH,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,RE07019itkt,2852720,BTH_Dijon_2010_TECH,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,Folkloritkt,2852716,BTH_Dijon_2010_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,RE09063itkt,2852732,BTH_Dijon_2010_TECH,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,RE09079itkt,2852713,BTH_Dijon_2010_TECH,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,RE09009itkt,2852743,BTH_Dijon_2010_TECH,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,EM09003itkt,2852715,BTH_Dijon_2010_TECH,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,RE09073itkt,2852740,BTH_Dijon_2010_TECH,49428,https://doi.org/10.15454/MX3ENS,RE09073,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,EM08019itkt,2852754,BTH_Dijon_2010_TECH,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,DI10001itkt,2852749,BTH_Dijon_2010_TECH,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,Apacheitkt,2852734,BTH_Dijon_2010_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
