,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI03003itkt,2792544,BTH_Le_Moulon_2003_TECH,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI03003itkfi,2792543,BTH_Le_Moulon_2003_TECH,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
2,DI02008itkt,2792528,BTH_Le_Moulon_2003_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,DI02008itkfi,2792527,BTH_Le_Moulon_2003_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
4,Recitalitkt,2792542,BTH_Le_Moulon_2003_TECH,24059,https://doi.org/10.15454/WL6NIE,RECITAL,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,Recitalitkfi,2792541,BTH_Le_Moulon_2003_TECH,24059,https://doi.org/10.15454/WL6NIE,RECITAL,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
6,Koreliitkt,2792518,BTH_Le_Moulon_2003_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,Koreliitkfi,2792517,BTH_Le_Moulon_2003_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
8,RE01047itkt,2792538,BTH_Le_Moulon_2003_TECH,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,RE01047itkfi,2792537,BTH_Le_Moulon_2003_TECH,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
10,RE02080itkfi,2792507,BTH_Le_Moulon_2003_TECH,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
11,RE02080itkt,2792508,BTH_Le_Moulon_2003_TECH,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF00193itkfi,2792487,BTH_Le_Moulon_2003_TECH,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
13,CF00193itkt,2792488,BTH_Le_Moulon_2003_TECH,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,RE01015itkfi,2792553,BTH_Le_Moulon_2003_TECH,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
15,RE01015itkt,2792554,BTH_Le_Moulon_2003_TECH,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM02224itkt,2792578,BTH_Le_Moulon_2003_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,EM02224itkfi,2792577,BTH_Le_Moulon_2003_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
18,EM02054itkfi,2792515,BTH_Le_Moulon_2003_TECH,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
19,EM02054itkt,2792516,BTH_Le_Moulon_2003_TECH,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,AO03002itkt,2792484,BTH_Le_Moulon_2003_TECH,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,AO03002itkfi,2792483,BTH_Le_Moulon_2003_TECH,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
22,DI02006itkt,2792532,BTH_Le_Moulon_2003_TECH,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,DI02006itkfi,2792531,BTH_Le_Moulon_2003_TECH,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
24,DI01022itkt,2792526,BTH_Le_Moulon_2003_TECH,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,DI01022itkfi,2792525,BTH_Le_Moulon_2003_TECH,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
26,EM00264itkt,2792562,BTH_Le_Moulon_2003_TECH,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,EM00264itkfi,2792561,BTH_Le_Moulon_2003_TECH,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
28,AO03004itkt,2792490,BTH_Le_Moulon_2003_TECH,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,AO03004itkfi,2792489,BTH_Le_Moulon_2003_TECH,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
30,CF01185itkfi,2792563,BTH_Le_Moulon_2003_TECH,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
31,CF01185itkt,2792564,BTH_Le_Moulon_2003_TECH,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,EM02024itkt,2792568,BTH_Le_Moulon_2003_TECH,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,EM02024itkfi,2792567,BTH_Le_Moulon_2003_TECH,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
34,CF03426itkt,2792510,BTH_Le_Moulon_2003_TECH,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,CF03426itkfi,2792509,BTH_Le_Moulon_2003_TECH,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
36,EM01214itkfi,2792529,BTH_Le_Moulon_2003_TECH,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
37,EM01214itkt,2792530,BTH_Le_Moulon_2003_TECH,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,EM01271itkt,2792522,BTH_Le_Moulon_2003_TECH,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,EM01271itkfi,2792521,BTH_Le_Moulon_2003_TECH,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
40,EM02096itkfi,2792505,BTH_Le_Moulon_2003_TECH,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
41,EM02096itkt,2792506,BTH_Le_Moulon_2003_TECH,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,Skerzzoitkfi,2792571,BTH_Le_Moulon_2003_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
43,Skerzzoitkt,2792572,BTH_Le_Moulon_2003_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,Tamaroitkfi,2792581,BTH_Le_Moulon_2003_TECH,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
45,Tamaroitkt,2792582,BTH_Le_Moulon_2003_TECH,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,CF02170itkt,2792520,BTH_Le_Moulon_2003_TECH,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,CF02170itkfi,2792519,BTH_Le_Moulon_2003_TECH,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
48,CF02252itkfi,2792551,BTH_Le_Moulon_2003_TECH,26422,https://doi.org/10.15454/9B1QCJ,CF02252,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
49,CF02252itkt,2792552,BTH_Le_Moulon_2003_TECH,26422,https://doi.org/10.15454/9B1QCJ,CF02252,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
50,CF02266itkt,2792498,BTH_Le_Moulon_2003_TECH,26423,https://doi.org/10.15454/ETPIWK,CF02266,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
51,CF02266itkfi,2792497,BTH_Le_Moulon_2003_TECH,26423,https://doi.org/10.15454/ETPIWK,CF02266,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
52,CF02283itkfi,2792583,BTH_Le_Moulon_2003_TECH,26424,https://doi.org/10.15454/EQGEJX,CF02283,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
53,CF02283itkt,2792584,BTH_Le_Moulon_2003_TECH,26424,https://doi.org/10.15454/EQGEJX,CF02283,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
54,DI03011itkt,2792494,BTH_Le_Moulon_2003_TECH,26428,https://doi.org/10.15454/QSCEEU,DI03011,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
55,DI03011itkfi,2792493,BTH_Le_Moulon_2003_TECH,26428,https://doi.org/10.15454/QSCEEU,DI03011,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
56,DI03008itkfi,2792533,BTH_Le_Moulon_2003_TECH,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
57,DI03008itkt,2792534,BTH_Le_Moulon_2003_TECH,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
58,EM02209itkt,2792560,BTH_Le_Moulon_2003_TECH,26414,https://doi.org/10.15454/CCL96G,EM02209,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
59,EM02209itkfi,2792559,BTH_Le_Moulon_2003_TECH,26414,https://doi.org/10.15454/CCL96G,EM02209,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
60,EM02231itkfi,2792511,BTH_Le_Moulon_2003_TECH,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
61,EM02231itkt,2792512,BTH_Le_Moulon_2003_TECH,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
62,EM02065itkt,2792548,BTH_Le_Moulon_2003_TECH,26412,https://doi.org/10.15454/8UNSOD,EM02065,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
63,EM02065itkfi,2792547,BTH_Le_Moulon_2003_TECH,26412,https://doi.org/10.15454/8UNSOD,EM02065,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
64,EM02233itkfi,2792513,BTH_Le_Moulon_2003_TECH,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
65,EM02233itkt,2792514,BTH_Le_Moulon_2003_TECH,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
66,CF02093itkt,2792556,BTH_Le_Moulon_2003_TECH,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
67,CF02093itkfi,2792555,BTH_Le_Moulon_2003_TECH,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
68,EM02026itkt,2792574,BTH_Le_Moulon_2003_TECH,26411,https://doi.org/10.15454/CYWIQW,EM02026,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
69,EM02026itkfi,2792573,BTH_Le_Moulon_2003_TECH,26411,https://doi.org/10.15454/CYWIQW,EM02026,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
70,EM01023itkt,2792546,BTH_Le_Moulon_2003_TECH,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
71,EM01023itkfi,2792545,BTH_Le_Moulon_2003_TECH,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
72,DI03012itkfi,2792491,BTH_Le_Moulon_2003_TECH,26429,https://doi.org/10.15454/FOQIZY,DI03012,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
73,DI03012itkt,2792492,BTH_Le_Moulon_2003_TECH,26429,https://doi.org/10.15454/FOQIZY,DI03012,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
74,CF01046itkfi,2792569,BTH_Le_Moulon_2003_TECH,26793,https://doi.org/10.15454/0WBMV0,CF01046,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
75,CF01046itkt,2792570,BTH_Le_Moulon_2003_TECH,26793,https://doi.org/10.15454/0WBMV0,CF01046,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
76,Rytmicitkfi,2792523,BTH_Le_Moulon_2003_TECH,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
77,Rytmicitkt,2792524,BTH_Le_Moulon_2003_TECH,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
78,CF01085itkt,2792536,BTH_Le_Moulon_2003_TECH,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
79,CF01085itkfi,2792535,BTH_Le_Moulon_2003_TECH,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
80,EM99017itkt,2792590,BTH_Le_Moulon_2003_TECH,28764,https://doi.org/10.15454/QT2EUR,EM99017,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
81,EM99017itkfi,2792589,BTH_Le_Moulon_2003_TECH,28764,https://doi.org/10.15454/QT2EUR,EM99017,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
82,CF02143itkt,2792588,BTH_Le_Moulon_2003_TECH,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
83,CF02143itkfi,2792587,BTH_Le_Moulon_2003_TECH,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
84,CF01014itkt,2792504,BTH_Le_Moulon_2003_TECH,26418,https://doi.org/10.15454/QCJETR,CF01014,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
85,CF01014itkfi,2792503,BTH_Le_Moulon_2003_TECH,26418,https://doi.org/10.15454/QCJETR,CF01014,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
86,CF02092itkt,2792558,BTH_Le_Moulon_2003_TECH,26419,https://doi.org/10.15454/KRA5IT,CF02092,BTH_Le_Moulon_2003_TECH,VIRTUAL_TRIAL,,,,,,,,treated
