,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2837563,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,DI08019-2itknt,2837711,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,1,2837561,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,2,2837564,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,2,2837562,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
5,DI08019-2itkt,2837712,BTH_Orgeval_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2837606,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,HadmF276itknt,2837733,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2837608,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2837605,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,1,2837607,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,HadmF276itkt,2837734,BTH_Orgeval_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,Koreliitknt,2837727,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,1,2837595,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2837594,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,2,2837596,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,Koreliitkt,2837728,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2837593,BTH_Orgeval_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,CF05173itknt,2837751,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,CF05173itkt,2837752,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2837644,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2837643,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2837642,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
23,1,2837641,BTH_Orgeval_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,2,2837640,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2837639,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2837638,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
27,1,2837637,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,CF05079itknt,2837749,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,CF05079itkt,2837750,BTH_Orgeval_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
30,AO08112itkt,2837718,BTH_Orgeval_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Orgeval_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2837576,BTH_Orgeval_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Orgeval_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2837575,BTH_Orgeval_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,1,2837573,BTH_Orgeval_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Orgeval_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
