,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2872948,BTH_Lusignan_2013_SetA1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Lusignan_2013_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,AO12002itkt,2873016,BTH_Lusignan_2013_SetA1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Lusignan_2013_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2872949,BTH_Lusignan_2013_SetA1,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Lusignan_2013_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2872959,BTH_Lusignan_2013_SetA1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Lusignan_2013_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,EM10126itkt,2873021,BTH_Lusignan_2013_SetA1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Lusignan_2013_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2872958,BTH_Lusignan_2013_SetA1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Lusignan_2013_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,CF10185itkt,2873043,BTH_Lusignan_2013_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Lusignan_2013_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2873002,BTH_Lusignan_2013_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Lusignan_2013_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2873003,BTH_Lusignan_2013_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Lusignan_2013_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2872934,BTH_Lusignan_2013_SetA1,62117,https://doi.org/10.15454/BNPE3B,AO13007,BTH_Lusignan_2013_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2872935,BTH_Lusignan_2013_SetA1,62117,https://doi.org/10.15454/BNPE3B,AO13007,BTH_Lusignan_2013_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,AO13007itkt,2873009,BTH_Lusignan_2013_SetA1,62117,https://doi.org/10.15454/BNPE3B,AO13007,BTH_Lusignan_2013_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2872931,BTH_Lusignan_2013_SetA1,61109,https://doi.org/10.15454/UKVZTI,AO13001,BTH_Lusignan_2013_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,AO13001itkt,2873007,BTH_Lusignan_2013_SetA1,61109,https://doi.org/10.15454/UKVZTI,AO13001,BTH_Lusignan_2013_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
14,1,2872930,BTH_Lusignan_2013_SetA1,61109,https://doi.org/10.15454/UKVZTI,AO13001,BTH_Lusignan_2013_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
