,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020-2itkt,2818591,BTH_Le_Moulon_2006_TECH,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI06007itkt,2818611,BTH_Le_Moulon_2006_TECH,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,DI05022itkt,2818555,BTH_Le_Moulon_2006_TECH,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,Barokitkt,2818554,BTH_Le_Moulon_2006_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,EM05055itkt,2818588,BTH_Le_Moulon_2006_TECH,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF05173itkt,2818601,BTH_Le_Moulon_2006_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,EM03332itkt,2818605,BTH_Le_Moulon_2006_TECH,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF05079itkt,2818600,BTH_Le_Moulon_2006_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,CF05091itkt,2818586,BTH_Le_Moulon_2006_TECH,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,DI05014itkt,2818573,BTH_Le_Moulon_2006_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,RE05007itkt,2818558,BTH_Le_Moulon_2006_TECH,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF05162itkt,2818575,BTH_Le_Moulon_2006_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF03201itkt,2818578,BTH_Le_Moulon_2006_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,AO06313itkt,2818564,BTH_Le_Moulon_2006_TECH,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,AO06407itkt,2818566,BTH_Le_Moulon_2006_TECH,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,CF04043itkt,2818604,BTH_Le_Moulon_2006_TECH,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM05162itkt,2818559,BTH_Le_Moulon_2006_TECH,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Le_Moulon_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
