,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08011itknt,2833730,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,1,2833588,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2833587,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,2,2833589,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2833586,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,DI08011itkt,2833731,BTH_Orgeval_2008_SetB2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,Koreliitknt,2833750,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,2,2833627,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
8,2,2833629,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2833628,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,1,2833626,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,Koreliitkt,2833751,BTH_Orgeval_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2833709,BTH_Orgeval_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,RE07083itkt,2833791,BTH_Orgeval_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
14,RE07083itknt,2833790,BTH_Orgeval_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Orgeval_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
15,1,2833708,BTH_Orgeval_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Orgeval_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2833707,BTH_Orgeval_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Orgeval_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
