,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2802674,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2802673,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,DI02008itknt,2802771,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2802671,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,DI02008itkt,2802772,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2802672,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Dijon_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
6,Koreliitkt,2802750,BTH_Dijon_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,Koreliitknt,2802749,BTH_Dijon_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2802630,BTH_Dijon_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2802628,BTH_Dijon_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
10,1,2802629,BTH_Dijon_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
