,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2831689,BTH_Dijon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,RE07004itkt,2831755,BTH_Dijon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2831688,BTH_Dijon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,1,2831728,BTH_Dijon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2831729,BTH_Dijon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,RE07025itkt,2831775,BTH_Dijon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,CF07008itkt,2831783,BTH_Dijon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2831745,BTH_Dijon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2831744,BTH_Dijon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2831699,BTH_Dijon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2831698,BTH_Dijon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,AO08112itkt,2831760,BTH_Dijon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,CF07002itkt,2831782,BTH_Dijon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2831742,BTH_Dijon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2831743,BTH_Dijon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2831738,BTH_Dijon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2831739,BTH_Dijon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,CF07021itkt,2831780,BTH_Dijon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Dijon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,2,2831733,BTH_Dijon_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Dijon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
